ID,Run,Timestamp,WetDry,Temperature
0,0,2023-12-06 21:27:13,0,25.935314685314665
0,0,2023-12-06 21:28:18,0,25.279720279720266
0,0,2023-12-06 21:29:23,0,25.017482517482506
0,0,2023-12-06 21:30:28,0,24.755244755244746
0,0,2023-12-06 21:31:34,0,24.230769230769226
0,0,2023-12-06 21:32:39,0,23.968531468531467
0,0,2023-12-06 21:33:44,0,23.444055944055947
0,0,2023-12-06 21:34:50,0,23.444055944055947
0,0,2023-12-06 21:35:55,0,23.312937062937067
0,0,2023-12-06 21:37:00,0,23.575174825174827
