ID,Run,Timestamp,WetDry,Temperature
0,0,2023-12-06 21:26:25,0,26.98426573426576
0,0,2023-12-06 21:27:36,0,26.590909090909122
0,0,2023-12-06 21:28:48,0,25.673076923076962
0,0,2023-12-06 21:30:00,0,25.410839160839203
0,0,2023-12-06 21:31:11,0,24.099650349650346
0,0,2023-12-06 21:32:23,0,23.050699300699307
0,0,2023-12-06 21:33:35,0,23.312937062937067
