ID,Run,Timestamp,WetDry,Temperature
23,23,2023-12-12 03:20:30,0,27.3776223776224
23,23,2023-12-12 03:21:30,0,26.722027972028002
23,23,2023-12-12 03:22:31,0,26.197552447552482
23,23,2023-12-12 03:23:32,0,26.197552447552482
23,23,2023-12-12 03:24:33,0,25.804195804195842
23,23,2023-12-12 03:25:34,0,25.541958041958083
23,23,2023-12-12 03:26:35,0,25.148601398601443
23,23,2023-12-12 03:27:36,0,25.148601398601443
23,23,2023-12-12 03:28:37,0,25.148601398601443
23,23,2023-12-12 03:29:38,0,24.755244755244746
23,23,2023-12-12 03:30:39,0,24.755244755244746
23,23,2023-12-12 03:31:40,0,23.575174825174827
23,23,2023-12-12 03:32:41,0,24.755244755244746
23,23,2023-12-12 03:33:42,0,24.755244755244746
23,23,2023-12-12 03:34:43,0,24.624125874125866
23,23,2023-12-12 03:35:44,0,24.361888111888106
23,23,2023-12-12 03:36:45,0,24.624125874125866
23,23,2023-12-12 03:37:46,0,23.837412587412587
23,23,2023-12-12 03:38:47,0,23.181818181818187
23,23,2023-12-12 03:39:48,0,23.312937062937067
23,23,2023-12-12 03:40:49,0,23.312937062937067
23,23,2023-12-12 03:41:50,0,23.575174825174827
23,23,2023-12-12 03:42:51,0,23.181818181818187
23,23,2023-12-12 03:43:52,0,23.050699300699307
23,23,2023-12-12 03:44:53,0,24.099650349650346
23,23,2023-12-12 03:45:54,0,23.181818181818187
23,23,2023-12-12 03:46:55,0,23.444055944055947
23,23,2023-12-12 03:47:56,0,23.050699300699307
23,23,2023-12-12 03:48:57,0,23.312937062937067
23,23,2023-12-12 03:49:58,0,23.575174825174827
23,23,2023-12-12 03:50:59,0,24.361888111888106
23,23,2023-12-12 03:52:00,0,23.181818181818187
23,23,2023-12-12 03:53:01,0,24.230769230769226
23,23,2023-12-12 03:54:02,0,25.410839160839203
23,23,2023-12-12 03:55:03,0,25.804195804195842
23,23,2023-12-12 03:56:04,0,26.197552447552482
23,23,2023-12-12 03:57:04,0,26.328671328671362
