ID,Run,Timestamp,WetDry,Temperature
23,9,2023-12-11 06:45:40,0,24.099650349650346
23,9,2023-12-11 06:46:42,0,20.55944055944059
23,9,2023-12-11 06:47:45,0,19.11713286713291
23,9,2023-12-11 06:48:48,0,17.805944055944053
23,9,2023-12-11 06:49:51,0,16.756993006993014
23,9,2023-12-11 06:50:54,0,15.708041958041974
23,9,2023-12-11 06:51:56,0,15.314685314685335
23,9,2023-12-11 06:52:59,0,14.790209790209815
23,9,2023-12-11 06:54:02,0,14.265734265734295
23,9,2023-12-11 06:55:05,0,14.003496503496535
23,9,2023-12-11 06:56:08,0,14.003496503496535
23,9,2023-12-11 06:57:10,0,13.741258741258775
23,9,2023-12-11 06:58:13,0,13.610139860139896
23,9,2023-12-11 06:59:16,0,13.479020979021016
23,9,2023-12-11 07:00:19,0,13.085664335664376
23,9,2023-12-11 07:01:22,0,13.479020979021016
23,9,2023-12-11 07:02:24,0,13.216783216783256
23,9,2023-12-11 07:03:27,0,13.347902097902136
23,9,2023-12-11 07:04:30,0,13.216783216783256
23,9,2023-12-11 07:05:33,0,13.479020979021016
23,9,2023-12-11 07:06:36,0,13.085664335664376
23,9,2023-12-11 07:07:38,0,13.085664335664376
23,9,2023-12-11 07:08:41,0,13.216783216783256
23,9,2023-12-11 07:09:44,0,13.216783216783256
23,9,2023-12-11 07:10:47,0,13.347902097902136
23,9,2023-12-11 07:11:50,0,13.216783216783256
23,9,2023-12-11 07:12:52,0,12.954545454545496
23,9,2023-12-11 07:13:55,0,13.085664335664376
23,9,2023-12-11 07:14:58,0,13.085664335664376
23,9,2023-12-11 07:16:01,0,12.954545454545496
23,9,2023-12-11 07:17:04,0,13.085664335664376
23,9,2023-12-11 07:18:06,0,13.085664335664376
23,9,2023-12-11 07:19:09,0,12.954545454545496
23,9,2023-12-11 07:20:12,0,13.085664335664376
23,9,2023-12-11 07:21:15,0,13.610139860139896
23,9,2023-12-11 07:22:18,0,16.494755244755254
