ID,Run,Timestamp,WetDry,Temperature
23,18,2023-12-09 20:35:12,0,22.657342657342667
23,18,2023-12-09 20:36:13,0,20.82167832167835
23,18,2023-12-09 20:37:15,0,20.03496503496507
23,18,2023-12-09 20:38:17,0,19.90384615384619
23,18,2023-12-09 20:39:18,0,19.24825174825179
23,18,2023-12-09 20:40:20,0,19.11713286713291
23,18,2023-12-09 20:41:22,0,18.461538461538453
23,18,2023-12-09 20:42:24,0,17.805944055944053
23,18,2023-12-09 20:43:25,0,16.625874125874134
23,18,2023-12-09 20:44:27,0,15.839160839160854
23,18,2023-12-09 20:45:29,0,15.052447552447575
23,18,2023-12-09 20:46:31,0,14.527972027972055
23,18,2023-12-09 20:47:32,0,13.872377622377655
23,18,2023-12-09 20:48:34,0,13.216783216783256
23,18,2023-12-09 20:49:36,0,12.954545454545496
23,18,2023-12-09 20:50:38,0,13.347902097902136
23,18,2023-12-09 20:51:39,0,14.134615384615415
23,18,2023-12-09 20:52:41,0,14.396853146853175
23,18,2023-12-09 20:53:43,0,14.396853146853175
23,18,2023-12-09 20:54:45,0,14.396853146853175
23,18,2023-12-09 20:55:46,0,13.741258741258775
23,18,2023-12-09 20:56:48,0,13.610139860139896
23,18,2023-12-09 20:57:50,0,13.479020979021016
23,18,2023-12-09 20:58:52,0,13.741258741258775
23,18,2023-12-09 20:59:53,0,14.265734265734295
23,18,2023-12-09 21:00:55,0,14.134615384615415
23,18,2023-12-09 21:01:57,0,13.479020979021016
23,18,2023-12-09 21:02:59,0,13.479020979021016
23,18,2023-12-09 21:04:00,0,13.741258741258775
23,18,2023-12-09 21:05:02,0,14.265734265734295
23,18,2023-12-09 21:06:04,0,14.003496503496535
23,18,2023-12-09 21:07:06,0,13.741258741258775
23,18,2023-12-09 21:08:07,0,13.479020979021016
23,18,2023-12-09 21:09:09,0,13.741258741258775
23,18,2023-12-09 21:10:11,0,14.396853146853175
23,18,2023-12-09 21:11:13,0,14.134615384615415
23,18,2023-12-09 21:12:14,0,13.741258741258775
23,18,2023-12-09 21:13:16,0,13.347902097902136
23,18,2023-12-09 21:14:18,0,13.610139860139896
23,18,2023-12-09 21:15:20,0,14.265734265734295
23,18,2023-12-09 21:16:21,0,14.265734265734295
23,18,2023-12-09 21:17:23,0,14.003496503496535
23,18,2023-12-09 21:18:25,0,13.610139860139896
23,18,2023-12-09 21:19:27,0,13.347902097902136
23,18,2023-12-09 21:20:28,0,14.003496503496535
23,18,2023-12-09 21:21:30,0,14.265734265734295
23,18,2023-12-09 21:22:32,0,14.003496503496535
23,18,2023-12-09 21:23:34,0,13.872377622377655
23,18,2023-12-09 21:24:35,0,13.610139860139896
23,18,2023-12-09 21:25:37,0,13.610139860139896
23,18,2023-12-09 21:26:39,0,14.265734265734295
23,18,2023-12-09 21:27:40,0,14.265734265734295
