ID,Run,Timestamp,WetDry,Temperature
6,21,2023-12-12 01:32:59,0,27.508741258741225
6,21,2023-12-12 01:34:01,0,26.197552447552425
6,21,2023-12-12 01:35:03,0,25.410839160839146
6,21,2023-12-12 01:36:05,0,25.148601398601386
6,21,2023-12-12 01:37:07,0,24.493006993006986
6,21,2023-12-12 01:38:09,0,24.099650349650346
6,21,2023-12-12 01:39:11,0,23.706293706293707
6,21,2023-12-12 01:40:13,0,23.575174825174827
6,21,2023-12-12 01:41:15,0,23.312937062937067
6,21,2023-12-12 01:42:17,0,23.181818181818187
6,21,2023-12-12 01:43:19,0,23.050699300699307
6,21,2023-12-12 01:44:21,0,22.788461538461547
6,21,2023-12-12 01:45:23,0,22.919580419580427
6,21,2023-12-12 01:46:25,0,23.050699300699307
6,21,2023-12-12 01:47:27,0,22.657342657342667
6,21,2023-12-12 01:48:29,0,22.788461538461547
6,21,2023-12-12 01:49:31,0,23.050699300699307
6,21,2023-12-12 01:50:33,0,22.657342657342667
6,21,2023-12-12 01:51:35,0,22.657342657342667
6,21,2023-12-12 01:52:37,0,22.526223776223787
6,21,2023-12-12 01:53:39,0,22.657342657342667
6,21,2023-12-12 01:54:41,0,22.657342657342667
6,21,2023-12-12 01:55:43,0,22.657342657342667
6,21,2023-12-12 01:56:45,0,22.395104895104907
6,21,2023-12-12 01:57:47,0,22.526223776223787
6,21,2023-12-12 01:58:49,0,22.657342657342667
6,21,2023-12-12 01:59:51,0,22.395104895104907
6,21,2023-12-12 02:00:53,0,22.657342657342667
