ID,Run,Timestamp,WetDry,Temperature
23,21,2023-12-12 01:33:34,0,26.85314685314688
23,21,2023-12-12 01:34:37,0,26.197552447552482
23,21,2023-12-12 01:35:40,0,25.804195804195842
23,21,2023-12-12 01:36:43,0,25.279720279720323
23,21,2023-12-12 01:37:46,0,24.624125874125866
23,21,2023-12-12 01:38:49,0,24.099650349650346
23,21,2023-12-12 01:39:53,0,23.444055944055947
23,21,2023-12-12 01:40:56,0,24.361888111888106
23,21,2023-12-12 01:41:59,0,23.837412587412587
23,21,2023-12-12 01:43:02,0,24.230769230769226
23,21,2023-12-12 01:44:05,0,24.099650349650346
23,21,2023-12-12 01:45:08,0,23.837412587412587
23,21,2023-12-12 01:46:12,0,22.526223776223787
23,21,2023-12-12 01:47:15,0,22.526223776223787
23,21,2023-12-12 01:48:18,0,23.312937062937067
23,21,2023-12-12 01:49:21,0,23.706293706293707
23,21,2023-12-12 01:50:24,0,23.837412587412587
23,21,2023-12-12 01:51:28,0,22.395104895104907
23,21,2023-12-12 01:52:31,0,22.526223776223787
23,21,2023-12-12 01:53:34,0,22.657342657342667
23,21,2023-12-12 01:54:37,0,22.526223776223787
23,21,2023-12-12 01:55:40,0,22.395104895104907
23,21,2023-12-12 01:56:43,0,22.395104895104907
23,21,2023-12-12 01:57:47,0,22.132867132867148
23,21,2023-12-12 01:58:50,0,22.263986013986028
23,21,2023-12-12 01:59:53,0,22.263986013986028
23,21,2023-12-12 02:00:56,0,22.919580419580427
23,21,2023-12-12 02:01:59,0,23.050699300699307
23,21,2023-12-12 02:03:02,0,24.624125874125866
