ID,Run,Timestamp,WetDry,Temperature
6,20,2023-12-12 00:38:49,0,25.410839160839146
6,20,2023-12-12 00:39:50,0,24.755244755244746
6,20,2023-12-12 00:40:51,0,24.230769230769226
6,20,2023-12-12 00:41:52,0,23.837412587412587
6,20,2023-12-12 00:42:53,0,23.444055944055947
6,20,2023-12-12 00:43:54,0,23.181818181818187
6,20,2023-12-12 00:44:55,0,22.657342657342667
6,20,2023-12-12 00:45:56,0,22.788461538461547
6,20,2023-12-12 00:46:57,0,22.395104895104907
6,20,2023-12-12 00:47:58,0,22.263986013986028
6,20,2023-12-12 00:48:59,0,22.263986013986028
6,20,2023-12-12 00:50:00,0,22.263986013986028
6,20,2023-12-12 00:51:01,0,22.526223776223787
6,20,2023-12-12 00:52:02,0,22.395104895104907
6,20,2023-12-12 00:53:03,0,22.395104895104907
6,20,2023-12-12 00:54:04,0,22.395104895104907
6,20,2023-12-12 00:55:06,0,22.526223776223787
6,20,2023-12-12 00:56:07,0,22.132867132867148
6,20,2023-12-12 00:57:08,0,22.395104895104907
6,20,2023-12-12 00:58:09,0,22.395104895104907
6,20,2023-12-12 00:59:10,0,22.001748251748268
6,20,2023-12-12 01:00:11,0,22.526223776223787
6,20,2023-12-12 01:01:12,0,22.001748251748268
6,20,2023-12-12 01:02:13,0,22.395104895104907
6,20,2023-12-12 01:03:14,0,22.657342657342667
6,20,2023-12-12 01:04:15,0,22.395104895104907
6,20,2023-12-12 01:05:16,0,22.132867132867148
6,20,2023-12-12 01:06:17,0,22.395104895104907
6,20,2023-12-12 01:07:18,0,22.132867132867148
6,20,2023-12-12 01:08:19,0,22.263986013986028
6,20,2023-12-12 01:09:20,0,22.263986013986028
6,20,2023-12-12 01:10:21,0,22.395104895104907
6,20,2023-12-12 01:11:23,0,22.132867132867148
