0	2023-09-05T22:35:58.556Z	2.8039252153242877	-0.005695696672907147
1	2023-09-05T22:35:59.836Z	-0.000398897498645967	2.8065736149114184	1280
2	2023-09-05T22:36:01.114Z	2.80193891563394	-0.0050335967761245826	1278
3	2023-09-05T22:36:02.396Z	-0.0013920473438198133	2.8085599146017666	1282
4	2023-09-05T22:36:03.674Z	2.8026010155307226	-0.005695696672907147	1278
5	2023-09-05T22:36:04.955Z	-0.00006784755025468492	2.8045873152210703	1281
6	2023-09-05T22:36:06.234Z	2.801276815737157	-0.006357796569689711	1279
7	2023-09-05T22:36:07.515Z	0.0002632023981368192	2.8065736149114184	1281
8	2023-09-05T22:36:08.794Z	2.801276815737157	-0.005695696672907147	1279
9	2023-09-05T22:36:10.075Z	-0.0013920473438198133	2.8065736149114184	1281
10	2023-09-05T22:36:11.355Z	2.8045873152210703	-0.005695696672907147	1280
11	2023-09-05T22:36:12.635Z	-0.0010609973954285312	2.809222014498549	1280
12	2023-09-05T22:36:13.915Z	2.8035941653758965	-0.006688846518081215	1280
13	2023-09-05T22:36:15.196Z	-0.0013920473438198133	2.8062425649630267	1281
14	2023-09-05T22:36:16.476Z	2.802932065479114	-0.007019896466472497	1280
15	2023-09-05T22:36:17.757Z	-0.0010609973954285312	2.8069046648598097	1281
16	2023-09-05T22:36:19.039Z	2.80193891563394	-0.006688846518081215	1282
17	2023-09-05T22:36:20.320Z	-0.0010609973954285312	2.807235714808201	1281
18	2023-09-05T22:36:21.601Z	2.8026010155307226	-0.006688846518081215	1281
19	2023-09-05T22:36:22.883Z	-0.0007299474470372491	2.8069046648598097	1282
20	2023-09-05T22:36:24.164Z	2.8016078656855488	-0.006688846518081215	1281
21	2023-09-05T22:36:25.446Z	-0.0010609973954285312	2.8078978147049836	1282
22	2023-09-05T22:36:26.728Z	2.8022699655823313	-0.007350946414863779	1282
23	2023-09-05T22:36:28.010Z	-0.0010609973954285312	2.8078978147049836	1282
24	2023-09-05T22:36:29.290Z	2.8026010155307226	-0.006688846518081215	1280
25	2023-09-05T22:36:30.572Z	-0.0020541472406025996	2.807235714808201	1282
26	2023-09-05T22:36:31.853Z	2.8016078656855488	-0.007350946414863779	1281
27	2023-09-05T22:36:33.133Z	-0.0020541472406025996	2.8065736149114184	1280
28	2023-09-05T22:36:34.413Z	2.80193891563394	-0.005364646724515865	1280
29	2023-09-05T22:36:35.695Z	-0.0023851971889938817	2.805249415117853	1282
30	2023-09-05T22:36:36.975Z	2.800283665891983	-0.004040446930950514	1280
31	2023-09-05T22:36:38.256Z	-0.0010609973954285312	2.8078978147049836	1281
32	2023-09-05T22:36:39.536Z	2.8026010155307226	-0.004371496879341796	1280
33	2023-09-05T22:36:40.818Z	-0.0007299474470372491	2.8078978147049836	1282
34	2023-09-05T22:36:42.098Z	2.80193891563394	-0.006026746621298429	1280
35	2023-09-05T22:36:43.379Z	-0.0010609973954285312	2.8065736149114184	1281
36	2023-09-05T22:36:44.659Z	2.8026010155307226	-0.006026746621298429	1280
37	2023-09-05T22:36:45.940Z	-0.0017230972922113175	2.8078978147049836	1281
38	2023-09-05T22:36:47.221Z	2.80193891563394	-0.007350946414863779	1281
39	2023-09-05T22:36:48.500Z	-0.0017230972922113175	2.8082288646533753	1279
40	2023-09-05T22:36:49.779Z	2.8009457657887658	-0.006357796569689711	1279
41	2023-09-05T22:36:51.057Z	-0.0013920473438198133	2.805580465066244	1278
42	2023-09-05T22:36:52.337Z	2.8022699655823313	-0.008344096260037848	1280
43	2023-09-05T22:36:53.616Z	-0.0010609973954285312	2.807235714808201	1279
44	2023-09-05T22:36:54.895Z	2.804256265272679	-0.0050335967761245826	1279
45	2023-09-05T22:36:56.175Z	-0.0017230972922113175	2.8082288646533753	1280
46	2023-09-05T22:36:57.452Z	2.8022699655823313	-0.005695696672907147	1277
47	2023-09-05T22:36:58.732Z	-0.0017230972922113175	2.8049183651694616	1280
48	2023-09-05T22:37:00.012Z	2.8026010155307226	-0.006357796569689711	1280
49	2023-09-05T22:37:01.296Z	-0.0010609973954285312	2.805580465066244	1284
50	2023-09-05T22:37:02.575Z	2.8006147158403745	-0.005364646724515865	1279
51	2023-09-05T22:37:03.856Z	-0.000398897498645967	2.8082288646533753	1281
52	2023-09-05T22:37:05.137Z	2.803263115427505	-0.007019896466472497	1281
53	2023-09-05T22:37:06.420Z	-0.0023851971889938817	2.809222014498549	1283
54	2023-09-05T22:37:07.700Z	2.8009457657887658	-0.004371496879341796	1280
55	2023-09-05T22:37:08.983Z	-0.003047297085776446	2.8065736149114184	1283
56	2023-09-05T22:37:10.264Z	2.8022699655823313	-0.007681996363255061	1281
57	2023-09-05T22:37:11.546Z	-0.0017230972922113175	2.807235714808201	1282
58	2023-09-05T22:37:12.826Z	2.803263115427505	-0.004371496879341796	1280
59	2023-09-05T22:37:14.108Z	-0.0017230972922113175	2.8069046648598097	1282
60	2023-09-05T22:37:15.387Z	2.80193891563394	-0.006688846518081215	1279
61	2023-09-05T22:37:16.671Z	-0.0013920473438198133	2.8062425649630267	1284
62	2023-09-05T22:37:17.951Z	2.801276815737157	-0.007019896466472497	1280
63	2023-09-05T22:37:19.234Z	-0.003047297085776446	2.8049183651694616	1283
64	2023-09-05T22:37:20.514Z	2.8035941653758965	-0.006688846518081215	1280
65	2023-09-05T22:37:21.797Z	-0.0020541472406025996	2.8069046648598097	1283
66	2023-09-05T22:37:23.080Z	2.803263115427505	-0.007019896466472497	1283
67	2023-09-05T22:37:24.362Z	-0.000398897498645967	2.8065736149114184	1282
68	2023-09-05T22:37:25.645Z	2.8022699655823313	-0.006026746621298429	1283
69	2023-09-05T22:37:26.928Z	-0.0007299474470372491	2.8062425649630267	1283
70	2023-09-05T22:37:28.212Z	2.801276815737157	-0.007681996363255061	1284
71	2023-09-05T22:37:29.496Z	-0.0020541472406025996	2.8082288646533753	1284
72	2023-09-05T22:37:30.777Z	2.8035941653758965	-0.006357796569689711	1281
73	2023-09-05T22:37:32.062Z	-0.0020541472406025996	2.8069046648598097	1285
74	2023-09-05T22:37:33.344Z	2.80193891563394	-0.006688846518081215	1282
75	2023-09-05T22:37:34.630Z	-0.000398897498645967	2.8062425649630267	1286
76	2023-09-05T22:37:35.911Z	2.80193891563394	-0.007350946414863779	1281
77	2023-09-05T22:37:37.196Z	-0.0017230972922113175	2.8069046648598097	1285
78	2023-09-05T22:37:38.477Z	2.8022699655823313	-0.007019896466472497	1281
79	2023-09-05T22:37:39.761Z	-0.003047297085776446	2.8065736149114184	1284
80	2023-09-05T22:37:41.045Z	2.801276815737157	-0.006026746621298429	1284
81	2023-09-05T22:37:42.327Z	-0.004702546827733078	2.8059115150146354	1282
82	2023-09-05T22:37:43.609Z	2.80193891563394	-0.0050335967761245826	1282
83	2023-09-05T22:37:44.892Z	-0.0007299474470372491	2.8065736149114184	1283
84	2023-09-05T22:37:46.175Z	2.8006147158403745	-0.007350946414863779	1283
85	2023-09-05T22:37:47.457Z	-0.00006784755025468492	2.8059115150146354	1282
86	2023-09-05T22:37:48.739Z	2.802932065479114	-0.005695696672907147	1282
87	2023-09-05T22:37:50.023Z	-0.003047297085776446	2.8069046648598097	1284
88	2023-09-05T22:37:51.304Z	2.800283665891983	-0.007681996363255061	1281
89	2023-09-05T22:37:52.587Z	-0.0017230972922113175	2.805580465066244	1283
90	2023-09-05T22:37:53.869Z	2.801276815737157	-0.006357796569689711	1282
91	2023-09-05T22:37:55.151Z	-0.0013920473438198133	2.8059115150146354	1282
92	2023-09-05T22:37:56.433Z	2.8016078656855488	-0.004702546827733078	1282
93	2023-09-05T22:37:57.716Z	-0.0017230972922113175	2.805580465066244	1283
94	2023-09-05T22:37:58.997Z	2.8026010155307226	-0.006026746621298429	1281
95	2023-09-05T22:38:00.280Z	-0.0013920473438198133	2.8069046648598097	1283
96	2023-09-05T22:38:01.562Z	2.8016078656855488	-0.006357796569689711	1282
97	2023-09-05T22:38:02.845Z	0.0002632023981368192	2.8059115150146354	1283
98	2023-09-05T22:38:04.127Z	2.80193891563394	-0.006357796569689711	1282
99	2023-09-05T22:38:05.410Z	-0.0017230972922113175	2.809222014498549	1283
100	2023-09-05T22:38:06.692Z	2.8022699655823313	-0.0050335967761245826	1282
101	2023-09-05T22:38:07.975Z	-0.0027162471373851638	2.8062425649630267	1283
102	2023-09-05T22:38:09.257Z	2.8022699655823313	-0.006026746621298429	1282
103	2023-09-05T22:38:10.540Z	0.0002632023981368192	2.805580465066244	1283
104	2023-09-05T22:38:11.822Z	2.8009457657887658	-0.006357796569689711	1282
105	2023-09-05T22:38:13.105Z	-0.0010609973954285312	2.807235714808201	1283
106	2023-09-05T22:38:14.389Z	2.803263115427505	-0.006688846518081215	1284
107	2023-09-05T22:38:15.672Z	-0.000398897498645967	2.8065736149114184	1283
108	2023-09-05T22:38:16.953Z	2.80193891563394	-0.006688846518081215	1281
109	2023-09-05T22:38:18.237Z	-0.0023851971889938817	2.805580465066244	1284
110	2023-09-05T22:38:19.520Z	2.804256265272679	-0.005364646724515865	1283
111	2023-09-05T22:38:20.804Z	-0.0020541472406025996	2.8075667647565923	1284
112	2023-09-05T22:38:22.085Z	2.8016078656855488	-0.006026746621298429	1281
113	2023-09-05T22:38:23.369Z	-0.0010609973954285312	2.807235714808201	1284
114	2023-09-05T22:38:24.652Z	2.801276815737157	-0.005695696672907147	1283
115	2023-09-05T22:38:25.937Z	-0.0010609973954285312	2.8065736149114184	1285
116	2023-09-05T22:38:27.218Z	2.8026010155307226	-0.007019896466472497	1281
117	2023-09-05T22:38:28.503Z	-0.000398897498645967	2.8078978147049836	1285
118	2023-09-05T22:38:29.786Z	2.8026010155307226	-0.008013046311646344	1283
119	2023-09-05T22:38:31.069Z	-0.0013920473438198133	2.8075667647565923	1283
120	2023-09-05T22:38:32.352Z	2.8016078656855488	-0.006026746621298429	1283
121	2023-09-05T22:38:33.636Z	-0.0023851971889938817	2.8059115150146354	1284
122	2023-09-05T22:38:34.918Z	2.8009457657887658	-0.008013046311646344	1282
123	2023-09-05T22:38:36.201Z	-0.0020541472406025996	2.8062425649630267	1283
124	2023-09-05T22:38:37.486Z	2.8026010155307226	-0.006357796569689711	1285
125	2023-09-05T22:38:38.768Z	-0.003047297085776446	2.8049183651694616	1282
126	2023-09-05T22:38:40.051Z	2.7996215659952	-0.006357796569689711	1283
127	2023-09-05T22:38:41.335Z	-0.0020541472406025996	2.8075667647565923	1284
128	2023-09-05T22:38:42.618Z	2.8026010155307226	-0.009006196156820412	1283
129	2023-09-05T22:38:43.902Z	-0.0017230972922113175	2.807235714808201	1284
130	2023-09-05T22:38:45.184Z	2.802932065479114	-0.00867514620842913	1282
131	2023-09-05T22:38:46.469Z	-0.0017230972922113175	2.8075667647565923	1285
132	2023-09-05T22:38:47.751Z	2.80193891563394	-0.006026746621298429	1282
133	2023-09-05T22:38:49.035Z	-0.003047297085776446	2.8065736149114184	1284
134	2023-09-05T22:38:50.318Z	2.802932065479114	-0.006688846518081215	1283
135	2023-09-05T22:38:51.602Z	-0.0023851971889938817	2.8082288646533753	1284
136	2023-09-05T22:38:52.883Z	2.801276815737157	-0.005364646724515865	1281
137	2023-09-05T22:38:54.168Z	-0.0007299474470372491	2.8065736149114184	1285
138	2023-09-05T22:38:55.450Z	2.801276815737157	-0.005695696672907147	1282
139	2023-09-05T22:38:56.733Z	-0.0027162471373851638	2.8065736149114184	1283
140	2023-09-05T22:38:58.016Z	2.8022699655823313	-0.006688846518081215	1283
141	2023-09-05T22:38:59.300Z	-0.0027162471373851638	2.8065736149114184	1284
142	2023-09-05T22:39:00.583Z	2.8022699655823313	-0.006357796569689711	1283
143	2023-09-05T22:39:01.866Z	-0.0010609973954285312	2.8065736149114184	1283
144	2023-09-05T22:39:03.150Z	2.80193891563394	-0.006688846518081215	1284
145	2023-09-05T22:39:04.433Z	-0.0013920473438198133	2.8082288646533753	1283
146	2023-09-05T22:39:05.716Z	2.80193891563394	-0.005695696672907147	1283
147	2023-09-05T22:39:07.000Z	-0.0010609973954285312	2.8078978147049836	1284
148	2023-09-05T22:39:08.282Z	2.8022699655823313	-0.007019896466472497	1282
149	2023-09-05T22:39:09.568Z	-0.0013920473438198133	2.8075667647565923	1286
150	2023-09-05T22:39:10.851Z	2.80193891563394	-0.005695696672907147	1283
151	2023-09-05T22:39:12.135Z	-0.00337834703416795	2.805249415117853	1284
152	2023-09-05T22:39:13.420Z	2.8022699655823313	-0.0050335967761245826	1285
153	2023-09-05T22:39:14.703Z	-0.0017230972922113175	2.8065736149114184	1283
154	2023-09-05T22:39:15.987Z	2.8035941653758965	-0.009006196156820412	1284
155	2023-09-05T22:39:17.272Z	-0.0007299474470372491	2.8075667647565923	1285
156	2023-09-05T22:39:18.556Z	2.80193891563394	-0.007350946414863779	1284
157	2023-09-05T22:39:19.841Z	-0.000398897498645967	2.807235714808201	1285
158	2023-09-05T22:39:21.125Z	2.802932065479114	-0.006688846518081215	1284
159	2023-09-05T22:39:22.409Z	-0.0017230972922113175	2.8059115150146354	1284
160	2023-09-05T22:39:23.691Z	2.8006147158403745	-0.006357796569689711	1282
161	2023-09-05T22:39:24.975Z	-0.0010609973954285312	2.8059115150146354	1284
162	2023-09-05T22:39:26.257Z	2.8022699655823313	-0.006026746621298429	1282
163	2023-09-05T22:39:27.541Z	-0.00337834703416795	2.807235714808201	1284
164	2023-09-05T22:39:28.825Z	2.80193891563394	-0.0050335967761245826	1284
165	2023-09-05T22:39:30.109Z	-0.00006784755025468492	2.807235714808201	1284
166	2023-09-05T22:39:31.392Z	2.7996215659952	-0.006357796569689711	1283
167	2023-09-05T22:39:32.677Z	-0.0017230972922113175	2.8085599146017666	1285
168	2023-09-05T22:39:33.958Z	2.801276815737157	-0.006688846518081215	1281
169	2023-09-05T22:39:35.243Z	-0.0023851971889938817	2.805580465066244	1285
170	2023-09-05T22:39:36.526Z	2.8009457657887658	-0.006688846518081215	1283
171	2023-09-05T22:39:37.810Z	-0.0027162471373851638	2.805249415117853	1284
172	2023-09-05T22:39:39.093Z	2.80193891563394	-0.006026746621298429	1283
173	2023-09-05T22:39:40.378Z	-0.0007299474470372491	2.807235714808201	1285
174	2023-09-05T22:39:41.661Z	2.8016078656855488	-0.006026746621298429	1283
175	2023-09-05T22:39:42.945Z	-0.0020541472406025996	2.8069046648598097	1284
176	2023-09-05T22:39:44.228Z	2.8022699655823313	-0.006026746621298429	1283
177	2023-09-05T22:39:45.512Z	-0.000398897498645967	2.8078978147049836	1284
178	2023-09-05T22:39:46.795Z	2.8022699655823313	-0.005364646724515865	1283
179	2023-09-05T22:39:48.078Z	0.0002632023981368192	2.8062425649630267	1283
180	2023-09-05T22:39:49.361Z	2.80193891563394	-0.006026746621298429	1283
181	2023-09-05T22:39:50.645Z	-0.0007299474470372491	2.8078978147049836	1284
182	2023-09-05T22:39:51.927Z	2.802932065479114	-0.006026746621298429	1282
183	2023-09-05T22:39:53.210Z	-0.0007299474470372491	2.8062425649630267	1283
184	2023-09-05T22:39:54.493Z	2.8009457657887658	-0.008013046311646344	1283
185	2023-09-05T22:39:55.777Z	-0.0010609973954285312	2.807235714808201	1284
186	2023-09-05T22:39:57.058Z	2.8022699655823313	-0.007019896466472497	1281
187	2023-09-05T22:39:58.341Z	-0.0023851971889938817	2.805249415117853	1283
188	2023-09-05T22:39:59.621Z	2.80193891563394	-0.008013046311646344	1280
189	2023-09-05T22:40:00.904Z	-0.0010609973954285312	2.8065736149114184	1283
190	2023-09-05T22:40:02.185Z	2.8009457657887658	-0.006026746621298429	1281
191	2023-09-05T22:40:03.467Z	-0.0010609973954285312	2.8075667647565923	1282
192	2023-09-05T22:40:04.748Z	2.8026010155307226	-0.005695696672907147	1281
193	2023-09-05T22:40:06.031Z	-0.000398897498645967	2.8075667647565923	1283
194	2023-09-05T22:40:07.314Z	2.8016078656855488	-0.006688846518081215	1283
195	2023-09-05T22:40:08.596Z	-0.0017230972922113175	2.8078978147049836	1282
196	2023-09-05T22:40:09.878Z	2.802932065479114	-0.007350946414863779	1282
197	2023-09-05T22:40:11.162Z	-0.00006784755025468492	2.8062425649630267	1284
198	2023-09-05T22:40:12.443Z	2.8009457657887658	-0.004371496879341796	1281
199	2023-09-05T22:40:13.727Z	-0.0013920473438198133	2.8049183651694616	1284
200	2023-09-05T22:40:15.009Z	2.8026010155307226	-0.007350946414863779	1282
201	2023-09-05T22:40:16.293Z	-0.0013920473438198133	2.8065736149114184	1284
202	2023-09-05T22:40:17.573Z	2.8026010155307226	-0.007350946414863779	1280
203	2023-09-05T22:40:18.857Z	-0.000398897498645967	2.805580465066244	1284
