ID,Run,Timestamp,WetDry,Temperature
6,4,2023-12-11 01:16:32,0,26.197552447552425
6,4,2023-12-11 01:17:31,0,22.395104895104907
6,4,2023-12-11 01:18:30,0,19.510489510489492
6,4,2023-12-11 01:19:30,0,17.281468531468533
6,4,2023-12-11 01:20:29,0,15.445804195804158
6,4,2023-12-11 01:21:28,0,13.872377622377599
6,4,2023-12-11 01:22:28,0,12.954545454545439
6,4,2023-12-11 01:23:27,0,12.03671328671328
6,4,2023-12-11 01:24:27,0,11.9055944055944
6,4,2023-12-11 01:25:26,0,11.11888111888112
6,4,2023-12-11 01:26:25,0,10.5944055944056
6,4,2023-12-11 01:27:25,0,10.33216783216784
6,4,2023-12-11 01:28:24,0,10.06993006993008
6,4,2023-12-11 01:29:23,0,10.06993006993008
6,4,2023-12-11 01:30:23,0,10.06993006993008
6,4,2023-12-11 01:31:22,0,10.06993006993008
6,4,2023-12-11 01:32:22,0,9.283216783216744
6,4,2023-12-11 01:33:21,0,9.67657342657344
6,4,2023-12-11 01:34:20,0,9.414335664335681
6,4,2023-12-11 01:35:20,0,9.414335664335681
6,4,2023-12-11 01:36:19,0,9.283216783216744
6,4,2023-12-11 01:37:19,0,9.152097902097864
6,4,2023-12-11 01:38:18,0,9.283216783216744
6,4,2023-12-11 01:39:17,0,9.283216783216744
6,4,2023-12-11 01:40:17,0,9.020979020978984
6,4,2023-12-11 01:41:16,0,8.758741258741225
6,4,2023-12-11 01:42:15,0,9.020979020978984
6,4,2023-12-11 01:43:15,0,8.758741258741225
6,4,2023-12-11 01:44:14,0,9.020979020978984
6,4,2023-12-11 01:45:14,0,8.758741258741225
6,4,2023-12-11 01:46:13,0,9.152097902097864
6,4,2023-12-11 01:47:12,0,8.889860139860104
6,4,2023-12-11 01:48:12,0,9.020979020978984
6,4,2023-12-11 01:49:11,0,8.758741258741225
6,4,2023-12-11 01:50:11,0,11.64335664335664
