ID,Run,Timestamp,WetDry,Temperature
23,23,2023-12-09 00:04:04,0,25.804195804195842
23,23,2023-12-09 00:05:06,0,25.541958041958083
23,23,2023-12-09 00:06:08,0,25.279720279720323
23,23,2023-12-09 00:07:10,0,25.148601398601443
23,23,2023-12-09 00:08:12,0,23.575174825174827
23,23,2023-12-09 00:09:14,0,23.968531468531467
23,23,2023-12-09 00:10:16,0,24.755244755244746
23,23,2023-12-09 00:11:18,0,23.181818181818187
23,23,2023-12-09 00:12:20,0,24.493006993006986
23,23,2023-12-09 00:13:22,0,24.493006993006986
23,23,2023-12-09 00:14:24,0,23.181818181818187
23,23,2023-12-09 00:15:26,0,23.050699300699307
23,23,2023-12-09 00:16:28,0,23.575174825174827
23,23,2023-12-09 00:17:30,0,23.050699300699307
23,23,2023-12-09 00:18:32,0,22.788461538461547
23,23,2023-12-09 00:19:34,0,22.919580419580427
23,23,2023-12-09 00:20:36,0,23.181818181818187
23,23,2023-12-09 00:21:38,0,23.050699300699307
23,23,2023-12-09 00:22:40,0,22.788461538461547
23,23,2023-12-09 00:23:42,0,22.919580419580427
23,23,2023-12-09 00:24:44,0,23.837412587412587
23,23,2023-12-09 00:25:46,0,22.919580419580427
23,23,2023-12-09 00:26:48,0,24.099650349650346
23,23,2023-12-09 00:27:50,0,22.788461538461547
23,23,2023-12-09 00:28:52,0,22.919580419580427
23,23,2023-12-09 00:29:54,0,22.788461538461547
23,23,2023-12-09 00:30:56,0,23.050699300699307
23,23,2023-12-09 00:31:58,0,22.919580419580427
23,23,2023-12-09 00:33:00,0,23.837412587412587
23,23,2023-12-09 00:34:02,0,22.657342657342667
23,23,2023-12-09 00:35:04,0,23.837412587412587
23,23,2023-12-09 00:36:06,0,22.788461538461547
