ID,Run,Timestamp,WetDry,Temperature
0,0,2023-12-06 21:06:17,0,26.328671328671362
0,0,2023-12-06 21:07:35,0,26.197552447552482
0,0,2023-12-06 21:08:53,0,25.541958041958083
0,0,2023-12-06 21:10:11,0,25.410839160839203
0,0,2023-12-06 21:11:29,0,25.148601398601443
0,0,2023-12-06 21:12:47,0,24.624125874125866
0,0,2023-12-06 21:14:05,0,23.837412587412587
