ID,Run,Timestamp,WetDry,Temperature
6,19,2023-12-09 04:28:21,0,24.493006993006986
6,19,2023-12-09 04:29:21,0,24.099650349650346
6,19,2023-12-09 04:30:22,0,23.312937062937067
6,19,2023-12-09 04:31:23,0,23.181818181818187
6,19,2023-12-09 04:32:24,0,22.919580419580427
6,19,2023-12-09 04:33:25,0,22.788461538461547
6,19,2023-12-09 04:34:26,0,22.526223776223787
6,19,2023-12-09 04:35:26,0,22.526223776223787
6,19,2023-12-09 04:36:27,0,22.263986013986028
6,19,2023-12-09 04:37:28,0,22.132867132867148
6,19,2023-12-09 04:38:29,0,21.87062937062933
6,19,2023-12-09 04:39:30,0,21.73951048951045
6,19,2023-12-09 04:40:31,0,21.73951048951045
6,19,2023-12-09 04:41:32,0,21.47727272727269
6,19,2023-12-09 04:42:32,0,20.82167832167829
6,19,2023-12-09 04:43:33,0,21.60839160839157
6,19,2023-12-09 04:44:34,0,21.47727272727269
6,19,2023-12-09 04:45:35,0,21.60839160839157
6,19,2023-12-09 04:46:36,0,21.21503496503493
6,19,2023-12-09 04:47:37,0,21.47727272727269
6,19,2023-12-09 04:48:38,0,21.21503496503493
6,19,2023-12-09 04:49:38,0,21.60839160839157
6,19,2023-12-09 04:50:39,0,21.47727272727269
6,19,2023-12-09 04:51:40,0,21.21503496503493
6,19,2023-12-09 04:52:41,0,21.47727272727269
6,19,2023-12-09 04:53:42,0,21.60839160839157
6,19,2023-12-09 04:54:43,0,21.47727272727269
6,19,2023-12-09 04:55:44,0,21.21503496503493
6,19,2023-12-09 04:56:44,0,21.47727272727269
6,19,2023-12-09 04:57:45,0,21.34615384615381
6,19,2023-12-09 04:58:46,0,21.34615384615381
6,19,2023-12-09 04:59:47,0,21.47727272727269
6,19,2023-12-09 05:00:48,0,21.47727272727269
6,19,2023-12-09 05:01:49,0,21.08391608391605
6,19,2023-12-09 05:02:49,0,21.21503496503493
