ID,Run,Timestamp,WetDry,Temperature
23,25,2023-12-12 04:54:08,0,27.63986013986016
23,25,2023-12-12 04:55:09,0,27.3776223776224
23,25,2023-12-12 04:56:10,0,26.85314685314688
23,25,2023-12-12 04:57:11,0,26.722027972028002
23,25,2023-12-12 04:58:12,0,26.590909090909122
23,25,2023-12-12 04:59:13,0,26.459790209790242
23,25,2023-12-12 05:00:14,0,26.328671328671362
23,25,2023-12-12 05:01:15,0,26.066433566433602
23,25,2023-12-12 05:02:16,0,26.197552447552482
23,25,2023-12-12 05:03:17,0,25.935314685314722
23,25,2023-12-12 05:04:18,0,25.017482517482563
23,25,2023-12-12 05:05:19,0,26.066433566433602
23,25,2023-12-12 05:06:20,0,25.804195804195842
23,25,2023-12-12 05:07:22,0,25.804195804195842
23,25,2023-12-12 05:08:23,0,25.804195804195842
23,25,2023-12-12 05:09:24,0,25.804195804195842
23,25,2023-12-12 05:10:25,0,25.673076923076962
23,25,2023-12-12 05:11:26,0,25.541958041958083
23,25,2023-12-12 05:12:27,0,25.673076923076962
23,25,2023-12-12 05:13:28,0,25.673076923076962
23,25,2023-12-12 05:14:29,0,25.673076923076962
23,25,2023-12-12 05:15:30,0,25.673076923076962
23,25,2023-12-12 05:16:31,0,24.493006993006986
23,25,2023-12-12 05:17:32,0,25.148601398601443
23,25,2023-12-12 05:18:33,0,25.541958041958083
23,25,2023-12-12 05:19:35,0,25.673076923076962
23,25,2023-12-12 05:20:36,0,25.541958041958083
23,25,2023-12-12 05:21:37,0,25.804195804195842
23,25,2023-12-12 05:22:38,0,25.541958041958083
23,25,2023-12-12 05:23:39,0,25.804195804195842
23,25,2023-12-12 05:24:40,0,25.541958041958083
23,25,2023-12-12 05:25:41,0,24.361888111888106
23,25,2023-12-12 05:26:42,0,25.673076923076962
23,25,2023-12-12 05:27:43,0,25.541958041958083
23,25,2023-12-12 05:28:44,0,25.673076923076962
23,25,2023-12-12 05:29:45,0,25.804195804195842
23,25,2023-12-12 05:30:46,0,25.935314685314722
