ID,Run,Timestamp,WetDry,Temperature
23,16,2023-12-10 02:32:11,0,28.55769230769232
23,16,2023-12-10 02:33:12,0,26.459790209790242
23,16,2023-12-10 02:34:14,0,23.837412587412587
23,16,2023-12-10 02:35:15,0,22.526223776223787
23,16,2023-12-10 02:36:17,0,22.132867132867148
23,16,2023-12-10 02:37:19,0,21.346153846153868
23,16,2023-12-10 02:38:20,0,20.82167832167835
23,16,2023-12-10 02:39:22,0,21.083916083916108
23,16,2023-12-10 02:40:23,0,20.82167832167835
23,16,2023-12-10 02:41:25,0,20.29720279720283
23,16,2023-12-10 02:42:27,0,20.16608391608395
23,16,2023-12-10 02:43:28,0,20.16608391608395
23,16,2023-12-10 02:44:30,0,19.90384615384619
23,16,2023-12-10 02:45:31,0,20.03496503496507
23,16,2023-12-10 02:46:33,0,19.37937062937067
23,16,2023-12-10 02:47:35,0,19.64160839160843
23,16,2023-12-10 02:48:36,0,19.90384615384619
23,16,2023-12-10 02:49:38,0,19.37937062937067
23,16,2023-12-10 02:50:39,0,18.85489510489515
23,16,2023-12-10 02:51:41,0,19.51048951048955
23,16,2023-12-10 02:52:43,0,19.64160839160843
23,16,2023-12-10 02:53:44,0,19.24825174825179
23,16,2023-12-10 02:54:46,0,19.11713286713291
23,16,2023-12-10 02:55:47,0,19.51048951048955
23,16,2023-12-10 02:56:49,0,19.37937062937067
23,16,2023-12-10 02:57:51,0,18.98601398601403
23,16,2023-12-10 02:58:52,0,18.85489510489515
23,16,2023-12-10 02:59:54,0,19.24825174825179
23,16,2023-12-10 03:00:55,0,19.51048951048955
23,16,2023-12-10 03:01:57,0,18.723776223776213
23,16,2023-12-10 03:02:59,0,19.37937062937067
23,16,2023-12-10 03:04:00,0,19.37937062937067
23,16,2023-12-10 03:05:02,0,19.37937062937067
23,16,2023-12-10 03:06:03,0,19.24825174825179
23,16,2023-12-10 03:07:05,0,19.37937062937067
23,16,2023-12-10 03:08:07,0,19.11713286713291
23,16,2023-12-10 03:09:08,0,19.11713286713291
23,16,2023-12-10 03:10:10,0,18.98601398601403
23,16,2023-12-10 03:11:11,0,19.24825174825179
23,16,2023-12-10 03:12:13,0,19.51048951048955
23,16,2023-12-10 03:13:15,0,18.98601398601403
23,16,2023-12-10 03:14:16,0,19.37937062937067
23,16,2023-12-10 03:15:18,0,20.69055944055947
23,16,2023-12-10 03:16:19,0,21.215034965034988
