ID,Run,Timestamp,WetDry,Temperature
6,16,2023-12-10 02:31:46,0,29.08216783216784
6,16,2023-12-10 02:32:45,0,26.590909090909065
6,16,2023-12-10 02:33:45,0,25.017482517482506
6,16,2023-12-10 02:34:44,0,23.706293706293707
6,16,2023-12-10 02:35:44,0,22.919580419580427
6,16,2023-12-10 02:36:44,0,22.132867132867148
6,16,2023-12-10 02:37:43,0,21.73951048951045
6,16,2023-12-10 02:38:43,0,21.34615384615381
6,16,2023-12-10 02:39:43,0,20.95279720279717
6,16,2023-12-10 02:40:42,0,20.69055944055941
6,16,2023-12-10 02:41:42,0,20.034965034965012
6,16,2023-12-10 02:42:42,0,20.034965034965012
6,16,2023-12-10 02:43:41,0,19.772727272727252
6,16,2023-12-10 02:44:41,0,19.903846153846132
6,16,2023-12-10 02:45:41,0,19.641608391608372
6,16,2023-12-10 02:46:40,0,19.510489510489492
6,16,2023-12-10 02:47:40,0,19.379370629370612
6,16,2023-12-10 02:48:40,0,19.641608391608372
6,16,2023-12-10 02:49:39,0,19.248251748251732
6,16,2023-12-10 02:50:39,0,19.248251748251732
6,16,2023-12-10 02:51:39,0,19.248251748251732
6,16,2023-12-10 02:52:38,0,18.986013986013972
6,16,2023-12-10 02:53:38,0,18.854895104895093
6,16,2023-12-10 02:54:37,0,19.117132867132852
6,16,2023-12-10 02:55:37,0,19.379370629370612
6,16,2023-12-10 02:56:37,0,18.854895104895093
6,16,2023-12-10 02:57:36,0,18.986013986013972
6,16,2023-12-10 02:58:36,0,19.117132867132852
6,16,2023-12-10 02:59:36,0,19.117132867132852
6,16,2023-12-10 03:00:35,0,18.592657342657333
6,16,2023-12-10 03:01:35,0,18.986013986013972
6,16,2023-12-10 03:02:35,0,18.986013986013972
6,16,2023-12-10 03:03:34,0,19.117132867132852
6,16,2023-12-10 03:04:34,0,19.117132867132852
6,16,2023-12-10 03:05:34,0,19.117132867132852
6,16,2023-12-10 03:06:33,0,18.854895104895093
6,16,2023-12-10 03:07:33,0,18.854895104895093
6,16,2023-12-10 03:08:33,0,19.117132867132852
6,16,2023-12-10 03:09:32,0,19.117132867132852
6,16,2023-12-10 03:10:32,0,19.117132867132852
6,16,2023-12-10 03:11:32,0,18.986013986013972
6,16,2023-12-10 03:12:31,0,18.854895104895093
6,16,2023-12-10 03:13:31,0,18.592657342657333
6,16,2023-12-10 03:14:31,0,19.903846153846132
