ID,Run,Timestamp,WetDry,Temperature
6,12,2023-12-11 04:23:45,0,25.935314685314665
6,12,2023-12-11 04:24:45,0,23.837412587412587
6,12,2023-12-11 04:25:45,0,21.73951048951045
6,12,2023-12-11 04:26:46,0,19.903846153846132
6,12,2023-12-11 04:27:46,0,18.199300699300693
6,12,2023-12-11 04:28:47,0,16.625874125874134
6,12,2023-12-11 04:29:47,0,17.019230769230774
6,12,2023-12-11 04:30:48,0,15.314685314685278
6,12,2023-12-11 04:31:48,0,15.052447552447518
6,12,2023-12-11 04:32:49,0,15.445804195804158
6,12,2023-12-11 04:33:49,0,14.396853146853118
6,12,2023-12-11 04:34:50,0,14.134615384615358
6,12,2023-12-11 04:35:50,0,14.265734265734238
6,12,2023-12-11 04:36:51,0,13.872377622377599
6,12,2023-12-11 04:37:51,0,13.741258741258719
6,12,2023-12-11 04:38:52,0,13.872377622377599
6,12,2023-12-11 04:39:52,0,13.479020979020959
6,12,2023-12-11 04:40:53,0,13.479020979020959
6,12,2023-12-11 04:41:53,0,13.216783216783199
6,12,2023-12-11 04:42:54,0,13.741258741258719
6,12,2023-12-11 04:43:54,0,13.479020979020959
6,12,2023-12-11 04:44:55,0,13.479020979020959
6,12,2023-12-11 04:45:55,0,13.479020979020959
6,12,2023-12-11 04:46:56,0,13.479020979020959
6,12,2023-12-11 04:47:56,0,13.479020979020959
6,12,2023-12-11 04:48:57,0,13.347902097902079
6,12,2023-12-11 04:49:57,0,13.479020979020959
6,12,2023-12-11 04:50:58,0,13.216783216783199
6,12,2023-12-11 04:51:58,0,13.479020979020959
6,12,2023-12-11 04:52:59,0,13.216783216783199
6,12,2023-12-11 04:53:59,0,13.479020979020959
6,12,2023-12-11 04:55:00,0,13.347902097902079
6,12,2023-12-11 04:56:00,0,13.479020979020959
6,12,2023-12-11 04:57:01,0,13.741258741258719
6,12,2023-12-11 04:58:01,0,13.479020979020959
6,12,2023-12-11 04:59:02,0,13.741258741258719
6,12,2023-12-11 05:00:02,0,13.479020979020959
6,12,2023-12-11 05:01:03,0,13.479020979020959
6,12,2023-12-11 05:02:03,0,13.479020979020959
6,12,2023-12-11 05:03:03,0,13.479020979020959
