ID,Run,Timestamp,WetDry,Temperature
23,3,2023-12-11 02:05:36,0,29.21328671328672
23,3,2023-12-11 02:06:38,0,25.148601398601443
23,3,2023-12-11 02:07:40,0,20.95279720279723
23,3,2023-12-11 02:08:42,0,19.51048951048955
23,3,2023-12-11 02:09:44,0,17.281468531468533
23,3,2023-12-11 02:10:46,0,15.970279720279734
23,3,2023-12-11 02:11:48,0,14.527972027972055
23,3,2023-12-11 02:12:50,0,13.872377622377655
23,3,2023-12-11 02:13:52,0,12.823426573426616
23,3,2023-12-11 02:14:54,0,12.43006993006992
23,3,2023-12-11 02:15:56,0,12.03671328671328
23,3,2023-12-11 02:16:58,0,11.38111888111888
23,3,2023-12-11 02:18:00,0,11.11888111888112
23,3,2023-12-11 02:19:02,0,10.20104895104896
23,3,2023-12-11 02:20:04,0,10.5944055944056
23,3,2023-12-11 02:21:06,0,9.545454545454561
23,3,2023-12-11 02:22:08,0,9.152097902097921
23,3,2023-12-11 02:23:10,0,10.33216783216784
23,3,2023-12-11 02:24:12,0,9.152097902097921
23,3,2023-12-11 02:25:14,0,10.06993006993008
23,3,2023-12-11 02:26:16,0,9.020979020979041
23,3,2023-12-11 02:27:18,0,8.758741258741281
23,3,2023-12-11 02:28:20,0,9.67657342657344
23,3,2023-12-11 02:29:22,0,9.020979020979041
23,3,2023-12-11 02:30:24,0,8.889860139860161
23,3,2023-12-11 02:31:26,0,9.020979020979041
23,3,2023-12-11 02:32:28,0,9.020979020979041
23,3,2023-12-11 02:33:30,0,9.80769230769232
23,3,2023-12-11 02:34:32,0,9.414335664335681
23,3,2023-12-11 02:35:34,0,8.758741258741281
23,3,2023-12-11 02:36:36,0,9.67657342657344
23,3,2023-12-11 02:37:38,0,8.758741258741281
23,3,2023-12-11 02:38:40,0,9.80769230769232
23,3,2023-12-11 02:39:42,0,9.67657342657344
23,3,2023-12-11 02:40:44,0,8.758741258741281
23,3,2023-12-11 02:41:46,0,8.627622377622401
23,3,2023-12-11 02:42:48,0,8.627622377622401
23,3,2023-12-11 02:43:50,0,9.67657342657344
23,3,2023-12-11 02:44:52,0,10.06993006993008
23,3,2023-12-11 02:45:54,0,14.134615384615415
23,3,2023-12-11 02:46:56,0,15.576923076923094
