ID,Run,Timestamp,WetDry,Temperature
23,5,2023-12-11 00:27:40,0,29.08216783216784
23,5,2023-12-11 00:28:41,0,24.230769230769226
23,5,2023-12-11 00:29:43,0,20.95279720279723
23,5,2023-12-11 00:30:45,0,19.51048951048955
23,5,2023-12-11 00:31:47,0,17.937062937062933
23,5,2023-12-11 00:32:49,0,16.363636363636374
23,5,2023-12-11 00:33:51,0,15.445804195804214
23,5,2023-12-11 00:34:53,0,14.265734265734295
23,5,2023-12-11 00:35:55,0,13.741258741258775
23,5,2023-12-11 00:36:57,0,13.085664335664376
23,5,2023-12-11 00:37:59,0,12.692307692307736
23,5,2023-12-11 00:39:01,0,12.29895104895104
23,5,2023-12-11 00:40:03,0,12.29895104895104
23,5,2023-12-11 00:41:05,0,12.29895104895104
23,5,2023-12-11 00:42:07,0,11.64335664335664
23,5,2023-12-11 00:43:09,0,11.9055944055944
23,5,2023-12-11 00:44:11,0,11.64335664335664
23,5,2023-12-11 00:45:13,0,11.64335664335664
23,5,2023-12-11 00:46:15,0,11.25
23,5,2023-12-11 00:47:17,0,11.38111888111888
23,5,2023-12-11 00:48:19,0,11.38111888111888
23,5,2023-12-11 00:49:21,0,11.51223776223776
23,5,2023-12-11 00:50:23,0,11.11888111888112
23,5,2023-12-11 00:51:25,0,11.11888111888112
23,5,2023-12-11 00:52:27,0,11.11888111888112
23,5,2023-12-11 00:53:29,0,11.25
23,5,2023-12-11 00:54:31,0,11.38111888111888
23,5,2023-12-11 00:55:33,0,10.98776223776224
23,5,2023-12-11 00:56:35,0,11.25
23,5,2023-12-11 00:57:37,0,10.98776223776224
23,5,2023-12-11 00:58:39,0,11.11888111888112
23,5,2023-12-11 00:59:41,0,10.98776223776224
23,5,2023-12-11 01:00:43,0,11.11888111888112
23,5,2023-12-11 01:01:45,0,11.11888111888112
23,5,2023-12-11 01:02:47,0,11.11888111888112
23,5,2023-12-11 01:03:49,0,14.921328671328695
23,5,2023-12-11 01:04:50,0,16.363636363636374
