ID,Run,Timestamp,WetDry,Temperature
6,17,2023-12-10 01:45:02,0,25.279720279720266
6,17,2023-12-10 01:46:02,0,24.361888111888106
6,17,2023-12-10 01:47:03,0,23.312937062937067
6,17,2023-12-10 01:48:03,0,22.395104895104907
6,17,2023-12-10 01:49:04,0,22.263986013986028
6,17,2023-12-10 01:50:05,0,21.87062937062933
6,17,2023-12-10 01:51:05,0,21.47727272727269
6,17,2023-12-10 01:52:06,0,21.21503496503493
6,17,2023-12-10 01:53:06,0,21.08391608391605
6,17,2023-12-10 01:54:07,0,20.55944055944053
6,17,2023-12-10 01:55:08,0,20.55944055944053
6,17,2023-12-10 01:56:08,0,20.69055944055941
6,17,2023-12-10 01:57:09,0,20.55944055944053
6,17,2023-12-10 01:58:09,0,20.42832167832165
6,17,2023-12-10 01:59:10,0,20.034965034965012
6,17,2023-12-10 02:00:11,0,20.166083916083892
6,17,2023-12-10 02:01:11,0,20.034965034965012
6,17,2023-12-10 02:02:12,0,19.903846153846132
6,17,2023-12-10 02:03:12,0,20.034965034965012
6,17,2023-12-10 02:04:13,0,20.034965034965012
6,17,2023-12-10 02:05:14,0,20.034965034965012
6,17,2023-12-10 02:06:14,0,19.903846153846132
6,17,2023-12-10 02:07:15,0,20.166083916083892
6,17,2023-12-10 02:08:15,0,19.903846153846132
6,17,2023-12-10 02:09:16,0,20.034965034965012
6,17,2023-12-10 02:10:17,0,19.641608391608372
6,17,2023-12-10 02:11:17,0,19.772727272727252
6,17,2023-12-10 02:12:18,0,20.034965034965012
6,17,2023-12-10 02:13:18,0,19.903846153846132
6,17,2023-12-10 02:14:19,0,19.903846153846132
6,17,2023-12-10 02:15:20,0,19.903846153846132
6,17,2023-12-10 02:16:20,0,19.903846153846132
6,17,2023-12-10 02:17:21,0,18.854895104895093
6,17,2023-12-10 02:18:22,0,20.034965034965012
