ID,Run,Timestamp,WetDry,Temperature
23,16,2023-12-09 07:16:32,0,25.673076923076962
23,16,2023-12-09 07:17:33,0,23.837412587412587
23,16,2023-12-09 07:18:34,0,22.788461538461547
23,16,2023-12-09 07:19:35,0,21.870629370629388
23,16,2023-12-09 07:20:37,0,21.739510489510508
23,16,2023-12-09 07:21:38,0,21.346153846153868
23,16,2023-12-09 07:22:39,0,21.083916083916108
23,16,2023-12-09 07:23:41,0,20.55944055944059
23,16,2023-12-09 07:24:42,0,20.55944055944059
23,16,2023-12-09 07:25:43,0,20.29720279720283
23,16,2023-12-09 07:26:45,0,19.90384615384619
23,16,2023-12-09 07:27:46,0,20.03496503496507
23,16,2023-12-09 07:28:47,0,19.37937062937067
23,16,2023-12-09 07:29:49,0,19.51048951048955
23,16,2023-12-09 07:30:50,0,19.51048951048955
23,16,2023-12-09 07:31:51,0,19.90384615384619
23,16,2023-12-09 07:32:53,0,19.24825174825179
23,16,2023-12-09 07:33:54,0,19.51048951048955
23,16,2023-12-09 07:34:55,0,19.37937062937067
23,16,2023-12-09 07:35:57,0,19.90384615384619
23,16,2023-12-09 07:36:58,0,19.37937062937067
23,16,2023-12-09 07:37:59,0,19.64160839160843
23,16,2023-12-09 07:39:01,0,19.51048951048955
23,16,2023-12-09 07:40:02,0,19.64160839160843
23,16,2023-12-09 07:41:03,0,19.51048951048955
23,16,2023-12-09 07:42:05,0,19.37937062937067
23,16,2023-12-09 07:43:06,0,19.51048951048955
23,16,2023-12-09 07:44:07,0,19.64160839160843
23,16,2023-12-09 07:45:09,0,19.37937062937067
23,16,2023-12-09 07:46:10,0,19.37937062937067
23,16,2023-12-09 07:47:11,0,19.51048951048955
23,16,2023-12-09 07:48:13,0,20.03496503496507
