ID,Run,Timestamp,WetDry,Temperature
23,19,2023-12-11 23:54:44,0,25.935314685314722
23,19,2023-12-11 23:55:45,0,25.148601398601443
23,19,2023-12-11 23:56:47,0,24.230769230769226
23,19,2023-12-11 23:57:49,0,22.788461538461547
23,19,2023-12-11 23:58:51,0,22.657342657342667
23,19,2023-12-11 23:59:53,0,22.263986013986028
23,19,2023-12-12 00:00:55,0,22.001748251748268
23,19,2023-12-12 00:01:57,0,22.001748251748268
23,19,2023-12-12 00:02:59,0,21.608391608391628
23,19,2023-12-12 00:04:01,0,21.346153846153868
23,19,2023-12-12 00:05:03,0,21.870629370629388
23,19,2023-12-12 00:06:05,0,21.346153846153868
23,19,2023-12-12 00:07:07,0,21.215034965034988
23,19,2023-12-12 00:08:09,0,21.346153846153868
23,19,2023-12-12 00:09:11,0,21.083916083916108
23,19,2023-12-12 00:10:13,0,20.82167832167835
23,19,2023-12-12 00:11:15,0,21.083916083916108
23,19,2023-12-12 00:12:17,0,21.215034965034988
23,19,2023-12-12 00:13:19,0,21.215034965034988
23,19,2023-12-12 00:14:21,0,21.346153846153868
23,19,2023-12-12 00:15:23,0,21.083916083916108
23,19,2023-12-12 00:16:25,0,20.82167832167835
23,19,2023-12-12 00:17:27,0,20.82167832167835
23,19,2023-12-12 00:18:29,0,21.477272727272748
23,19,2023-12-12 00:19:31,0,21.346153846153868
23,19,2023-12-12 00:20:33,0,20.82167832167835
23,19,2023-12-12 00:21:35,0,20.55944055944059
23,19,2023-12-12 00:22:37,0,21.346153846153868
23,19,2023-12-12 00:23:39,0,21.083916083916108
23,19,2023-12-12 00:24:41,0,21.083916083916108
23,19,2023-12-12 00:25:43,0,20.69055944055947
23,19,2023-12-12 00:26:45,0,20.82167832167835
23,19,2023-12-12 00:27:47,0,21.083916083916108
23,19,2023-12-12 00:28:49,0,20.82167832167835
23,19,2023-12-12 00:29:51,0,21.083916083916108
23,19,2023-12-12 00:30:53,0,20.95279720279723
23,19,2023-12-12 00:31:55,0,20.82167832167835
23,19,2023-12-12 00:32:57,0,21.346153846153868
23,19,2023-12-12 00:33:58,0,22.001748251748268
