#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-10 05:55:18.131
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
6.855151565301337e-05,2.936964779703118,2.945816573672693
6.857151565301338e-05,2.938620029445075,2.943480370365386
6.859151565301338e-05,2.941930528928988,2.942812883706155
6.861151565301338e-05,2.942592628825771,2.944481600354232
6.863151565301339e-05,2.940275279187031,2.945149087013462
6.865151565301338e-05,2.937957929548292,2.945816573672693
6.867151565301338e-05,2.937626879599901,2.946150317002309
6.869151565301338e-05,2.937295829651509,2.944481600354232
6.871151565301337e-05,2.937295829651509,2.942812883706155
6.873151565301339e-05,2.938951079393466,2.943814113695001
6.875151565301338e-05,2.938620029445075,2.944815343683847
6.877151565301338e-05,2.937957929548292,2.944815343683847
6.879151565301338e-05,2.937957929548292,2.943814113695001
6.881151565301337e-05,2.940606329135423,2.94314662703577
6.883151565301338e-05,2.942923678774162,2.945816573672693
6.885151565301338e-05,2.93994422923864,2.946817803661539
6.887151565301337e-05,2.937295829651509,2.945149087013462
6.889151565301339e-05,2.939613179290249,2.942812883706155
6.891151565301338e-05,2.942923678774162,2.943814113695001
6.893151565301338e-05,2.94226157887738,2.944815343683847
6.895151565301338e-05,2.93994422923864,2.945482830343078
6.897151565301337e-05,2.939613179290249,2.944481600354232
6.899151565301339e-05,2.941930528928988,2.945149087013462
6.901151565301338e-05,2.943585778670945,2.947151546991155
6.903151565301338e-05,2.941599478980597,2.947819033650386
6.905151565301339e-05,2.939613179290249,2.949154006968847
6.907151565301337e-05,2.939613179290249,2.946484060331924
6.909151565301338e-05,2.93994422923864,2.945482830343078
6.911151565301338e-05,2.941268429032205,2.946484060331924
6.913151565301337e-05,2.936302679806336,2.940476680398847
6.915151565301339e-05,2.915777583006073,2.923455770588464
6.917151565301338e-05,2.89492143625742,2.904766144130003
6.919151565301338e-05,2.874065289508766,2.884741544353081
6.921151565301338e-05,2.866120090747374,2.870056837850005
6.923151565301337e-05,2.866120090747374,2.866051917894621
6.925151565301338e-05,2.869099540282896,2.867386891213083
6.927151565301338e-05,2.869099540282896,2.872393041157313
6.929151565301337e-05,2.874065289508766,2.876397961112697
6.931151565301339e-05,2.883334688063723,2.883072827705004
6.933151565301338e-05,2.887638337392811,2.890415180956543
6.935151565301338e-05,2.888962537186376,2.89709004754885
6.937151565301338e-05,2.89260408661868,2.90142871083385
6.939151565301337e-05,2.89988718548329,2.904432400800388
6.941151565301339e-05,2.907832384244681,2.910106037403849
6.943151565301338e-05,2.910811833780203,2.914778444018464
6.945151565301338e-05,2.911142883728595,2.917114647325772
6.947151565301338e-05,2.913791283315725,2.92011833729231
6.949151565301337e-05,2.91743283274803,2.922120797270003
6.951151565301338e-05,2.918425982593204,2.925124487236541
6.953151565301338e-05,2.920743332231943,2.926793203884618
6.955151565301337e-05,2.922729631922291,2.927794433873464
6.957151565301339e-05,2.926040131406205,2.92946315052154
6.959151565301338e-05,2.928026431096552,2.931799353828848
6.961151565301338e-05,2.92736433119977,2.932133097158463
6.963151565301338e-05,2.929350630890118,2.93380181380654
6.965151565301337e-05,2.9300127307869,2.934803043795386
6.967151565301339e-05,2.929681680838509,2.936138017113848
6.969151565301338e-05,2.929019580941727,2.936471760443463
6.971151565301338e-05,2.931667980528857,2.937806733761925
6.973151565301339e-05,2.935971629857944,2.93814047709154
6.975151565301337e-05,2.937295829651509,2.939809193739617
6.977151565301338e-05,2.934647430064379,2.940476680398847
6.979151565301338e-05,2.93497848001277,2.939809193739617
6.981151565301337e-05,2.939282129341858,2.940142937069232
6.983151565301339e-05,2.940606329135423,2.94247914037654
6.985151565301338e-05,2.936302679806336,2.944147857024617
6.987151565301338e-05,2.933654280219205,2.94314662703577
6.989151565301338e-05,2.935971629857944,2.942145397046924
6.991151565301337e-05,2.938620029445075,2.943814113695001
6.993151565301338e-05,2.941268429032205,2.944481600354232
6.995151565301338e-05,2.940937379083814,2.944815343683847
6.997151565301337e-05,2.940275279187031,2.946150317002309
6.999151565301339e-05,2.938951079393466,2.946817803661539
7.001151565301338e-05,2.936633729754727,2.947151546991155
7.003151565301338e-05,2.937957929548292,2.946817803661539
7.005151565301338e-05,2.940937379083814,2.944815343683847
7.007151565301337e-05,2.94226157887738,2.946817803661539
7.009151565301339e-05,2.94226157887738,2.947151546991155
