#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:55:31.125
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0006410689683921823,2.905183984657551,2.875396731123851
0.0006411989683921822,2.905183984657551,2.875730474453467
0.0006413289683921822,2.904852934709159,2.875396731123851
0.0006414589683921822,2.905183984657551,2.875396731123851
0.0006415889683921822,2.904852934709159,2.875730474453467
0.0006417189683921822,2.905183984657551,2.876064217783082
0.0006418489683921822,2.905515034605942,2.875730474453467
0.0006419789683921823,2.904190834812377,2.87472924446462
0.0006421089683921823,2.904852934709159,2.875730474453467
0.0006422389683921823,2.905515034605942,2.875396731123851
0.0006423689683921822,2.905846084554333,2.875396731123851
0.0006424989683921822,2.904521884760768,2.875730474453467
0.0006426289683921822,2.905183984657551,2.875396731123851
0.0006427589683921822,2.905183984657551,2.876064217783082
0.0006428889683921823,2.905183984657551,2.876064217783082
0.0006430189683921822,2.904521884760768,2.876064217783082
0.0006431489683921823,2.904852934709159,2.876064217783082
0.0006432789683921823,2.904190834812377,2.875730474453467
0.0006434089683921822,2.905183984657551,2.876064217783082
0.0006435389683921822,2.904852934709159,2.876731704442313
0.0006436689683921822,2.904521884760768,2.876397961112697
0.0006437989683921822,2.904852934709159,2.875730474453467
0.0006439289683921822,2.904521884760768,2.876731704442313
0.0006440589683921823,2.904521884760768,2.876064217783082
0.0006441889683921822,2.904852934709159,2.875730474453467
0.0006443189683921823,2.904852934709159,2.876397961112697
0.0006444489683921822,2.904521884760768,2.876064217783082
0.0006445789683921822,2.904190834812377,2.876397961112697
0.0006447089683921822,2.904852934709159,2.876731704442313
