#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:57:50.086
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.001345382768361582,2.928026431096552,-0.003139486808676928
0.001347882768361582,2.928357481044944,-0.003139486808676928
0.001350382768361582,2.928688530993335,-0.002805743479061373
0.001352882768361582,2.928688530993335,-0.002472000149445819
0.001355382768361582,2.928688530993335,-0.002805743479061373
0.001357882768361582,2.928688530993335,-0.003139486808676928
0.001360382768361582,2.929019580941727,-0.003139486808676928
0.001362882768361582,2.929019580941727,-0.003139486808676928
0.001365382768361582,2.929019580941727,-0.002472000149445819
0.001367882768361582,2.929019580941727,-0.003139486808676928
0.001370382768361582,2.929350630890118,-0.003139486808676928
0.001372882768361582,2.929019580941727,-0.002805743479061373
0.001375382768361581,2.929019580941727,-0.002805743479061373
0.001377882768361582,2.928688530993335,-0.002805743479061373
0.001380382768361582,2.929681680838509,-0.003473230138292038
0.001382882768361582,2.929681680838509,-0.003473230138292038
0.001385382768361582,2.9300127307869,-0.003139486808676928
0.001387882768361582,2.9300127307869,-0.002805743479061373
0.001390382768361582,2.929019580941727,-0.002805743479061373
0.001392882768361582,2.929019580941727,-0.003139486808676928
0.001395382768361582,2.9300127307869,-0.003806973467907593
0.001397882768361582,2.9300127307869,-0.002805743479061373
0.001400382768361582,2.929681680838509,-0.003139486808676928
0.001402882768361582,2.929350630890118,-0.003139486808676928
0.001405382768361582,2.9300127307869,-0.002805743479061373
0.001407882768361582,2.9300127307869,-0.002805743479061373
0.001410382768361582,2.930343780735292,-0.002472000149445819
0.001412882768361582,2.9300127307869,-0.002805743479061373
0.001415382768361582,2.930674830683683,-0.003139486808676928
0.001417882768361581,2.931005880632074,-0.002805743479061373
0.001420382768361582,2.930343780735292,-0.002805743479061373
0.001422882768361582,2.930343780735292,-0.003139486808676928
0.001425382768361582,2.930674830683683,-0.003139486808676928
0.001427882768361582,2.931005880632074,-0.003139486808676928
0.001430382768361582,2.931005880632074,-0.002805743479061373
0.001432882768361582,2.930674830683683,-0.002472000149445819
0.001435382768361582,2.930674830683683,-0.003806973467907593
0.001437882768361582,2.931005880632074,-0.003473230138292038
0.001440382768361582,2.931336930580466,-0.003139486808676928
0.001442882768361582,2.931005880632074,-0.002472000149445819
0.001445382768361582,2.931005880632074,-0.002472000149445819
0.001447882768361582,2.931667980528857,-0.003139486808676928
0.001450382768361582,2.931336930580466,-0.002805743479061373
0.001452882768361582,2.931667980528857,-0.002805743479061373
0.001455382768361582,2.931667980528857,-0.003139486808676928
