#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:54:07.086
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.032901224915299e-05,2.937295829651509,-0.0008032835013689343
-4.031901224915298e-05,2.934316380115987,-0.003139486808676928
-4.030901224915298e-05,2.935309529961162,-0.002472000149445819
-4.029901224915298e-05,2.934647430064379,-0.00347323013829219
-4.028901224915299e-05,2.934647430064379,-0.003806973467907593
-4.027901224915298e-05,2.936633729754727,-0.002805743479061373
-4.026901224915298e-05,2.936633729754727,-0.003139486808676928
-4.025901224915298e-05,2.937295829651509,-0.002805743479061525
-4.024901224915299e-05,2.937626879599901,-0.003139486808676776
-4.023901224915298e-05,2.935971629857944,-0.002472000149445819
-4.022901224915298e-05,2.936633729754727,-0.001804513490215154
-4.021901224915298e-05,2.936964779703118,-0.001804513490215154
-4.020901224915299e-05,2.9376268795999,-0.001804513490215154
-4.019901224915299e-05,2.937626879599901,-0.0008032835013689343
-4.018901224915298e-05,2.937295829651509,-0.0004695401717538239
-4.017901224915298e-05,2.936964779703118,-0.001470770160600043
-4.016901224915299e-05,2.938620029445074,-0.001137026830984641
-4.015901224915299e-05,2.936633729754727,-0.0008032835013689343
-4.014901224915298e-05,2.936633729754727,-0.001137026830984489
-4.013901224915298e-05,2.93497848001277,-0.001137026830984489
-4.012901224915298e-05,2.935309529961161,-0.001470770160600499
-4.011901224915299e-05,2.934316380115987,-0.002472000149445819
-4.010901224915298e-05,2.935971629857944,-0.003139486808676928
-4.009901224915298e-05,2.936964779703118,-0.002472000149445819
-4.008901224915298e-05,2.936302679806337,-0.005141946786368619
-4.007901224915299e-05,2.938620029445074,-0.004474460127138561
-4.006901224915298e-05,2.939613179290249,-0.002472000149445819
-4.005901224915298e-05,2.938951079393466,-0.004808203456753368
-4.004901224915298e-05,2.938620029445075,-0.003139486808676624
-4.003901224915299e-05,2.938288979496683,-0.002472000149446122
-4.002901224915298e-05,2.937957929548292,-0.001470770160600043
-4.001901224915298e-05,2.936302679806336,-0.002472000149445819
