#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:40:53.146
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.98 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.040920019200192e-05,3.04720441251743,-0.002805743479061373
-4.037920019200192e-05,3.048859662259387,-0.001804513490215154
-4.034920019200192e-05,3.048197562362604,-0.003806973467907593
-4.031920019200192e-05,3.04720441251743,-0.004808203456753368
-4.028920019200193e-05,3.046873362569039,-0.003806973467907593
-4.025920019200191e-05,3.046542312620648,-0.003806973467907593
-4.022920019200192e-05,3.04720441251743,-0.002138256819830708
-4.019920019200192e-05,3.047866512414213,-0.002472000149445819
-4.016920019200192e-05,3.047535462465822,-0.002805743479061373
-4.013920019200192e-05,3.046542312620648,-0.004474460127138258
-4.010920019200192e-05,3.04720441251743,-0.003473230138292038
-4.007920019200193e-05,3.046873362569039,-0.002805743479061373
-4.004920019200191e-05,3.047866512414213,-0.003139486808676928
