#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:54:37.162
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-4.029955966815571e-05,2.941599478980596,-0.002138256819831012
-4.028955966815571e-05,2.940275279187031,-0.002805743479061373
-4.027955966815571e-05,2.941930528928988,-0.004474460127138258
-4.026955966815571e-05,2.93994422923864,-0.003806973467907593
-4.025955966815571e-05,2.93994422923864,-0.002138256819831164
-4.024955966815571e-05,2.940275279187031,-0.003139486808676472
-4.023955966815571e-05,2.938951079393466,-0.003806973467907593
-4.022955966815571e-05,2.940275279187031,-0.003806973467907593
-4.021955966815571e-05,2.940275279187031,-0.003806973467907593
-4.020955966815571e-05,2.939282129341858,-0.005141946786368316
-4.019955966815571e-05,2.940275279187031,-0.006143176775215142
-4.018955966815571e-05,2.94226157887738,-0.005141946786368923
-4.017955966815571e-05,2.940606329135423,-0.005141946786368923
-4.016955966815571e-05,2.941268429032205,-0.001804513490216672
-4.015955966815571e-05,2.941930528928988,-0.001137026830984489
-4.014955966815571e-05,2.93994422923864,-0.003139486808676928
-4.013955966815571e-05,2.941599478980597,-0.002805743479061373
-4.012955966815571e-05,2.940937379083814,-0.003806973467907593
-4.011955966815571e-05,2.940937379083814,-0.003806973467907593
-4.010955966815571e-05,2.941268429032205,-0.004140716797522703
-4.009955966815571e-05,2.939613179290249,-0.003139486808676928
-4.008955966815571e-05,2.941268429032206,-0.002805743479061373
-4.007955966815571e-05,2.941930528928988,-0.002805743479061373
-4.006955966815571e-05,2.93994422923864,-0.002472000149445819
-4.005955966815571e-05,2.940937379083814,-0.004474460127138258
-4.004955966815571e-05,2.939944229238641,-0.00347323013829219
-4.003955966815571e-05,2.940937379083814,-0.003806973467907441
-4.002955966815571e-05,2.940275279187031,-0.005141946786368923
-4.001955966815571e-05,2.940275279187031,-0.003473230138292038
