#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:43:37.904
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0007336277877473481,2.933654280219205,-0.009480610071368467
0.0007337577877473481,2.933323230270814,-0.01014809673059958
0.0007338877877473481,2.933323230270814,-0.01014809673059958
0.000734017787747348,2.933323230270814,-0.009480610071368467
0.0007341477877473481,2.933654280219205,-0.009480610071368467
0.000734277787747348,2.933654280219205,-0.009814353400984022
0.0007344077877473481,2.933985330167596,-0.009814353400984022
0.000734537787747348,2.933654280219205,-0.008813123412137802
0.0007346677877473481,2.934316380115987,-0.009146866741753357
0.0007347977877473481,2.933985330167596,-0.009146866741753357
0.0007349277877473481,2.933654280219205,-0.009480610071368467
0.000735057787747348,2.934316380115987,-0.009146866741753357
0.000735187787747348,2.934647430064379,-0.008813123412137802
0.0007353177877473481,2.934316380115987,-0.008479380082522692
0.000735447787747348,2.934647430064379,-0.008479380082522692
0.0007355777877473481,2.934647430064379,-0.009480610071368467
0.0007357077877473481,2.933654280219205,-0.009146866741753357
0.0007358377877473481,2.933985330167596,-0.008813123412137802
0.0007359677877473481,2.934647430064379,-0.008813123412137802
0.000736097787747348,2.934316380115987,-0.008813123412137802
0.0007362277877473481,2.93497848001277,-0.009146866741753357
0.000736357787747348,2.934647430064379,-0.008479380082522692
0.0007364877877473481,2.93497848001277,-0.008479380082522692
0.000736617787747348,2.935309529961162,-0.008813123412137802
0.0007367477877473481,2.935640579909553,-0.008479380082522692
0.0007368777877473481,2.935971629857944,-0.008479380082522692
0.0007370077877473481,2.93497848001277,-0.008813123412137802
0.0007371377877473481,2.935309529961162,-0.008813123412137802
0.000737267787747348,2.935640579909553,-0.008813123412137802
0.0007373977877473481,2.935309529961162,-0.008813123412137802
0.000737527787747348,2.935971629857944,-0.008813123412137802
0.0007376577877473481,2.936302679806336,-0.008145636752907137
0.000737787787747348,2.936302679806336,-0.007811893423292027
0.0007379177877473481,2.936302679806336,-0.008145636752907137
0.0007380477877473481,2.936633729754727,-0.007478150093676472
0.0007381777877473481,2.933654280219205,-0.008479380082522692
0.000738307787747348,2.932992180322422,-0.008479380082522692
0.000738437787747348,2.933654280219205,-0.008479380082522692
0.0007385677877473481,2.932992180322422,-0.008145636752907137
0.000738697787747348,2.933323230270814,-0.008479380082522692
0.0007388277877473481,2.933323230270814,-0.008145636752907137
0.0007389577877473481,2.934647430064379,-0.008479380082522692
0.0007390877877473481,2.934316380115987,-0.008813123412137802
