#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0DECA
#Date Time: 2023-12-07 20:51:57.191
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -2.95 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01338475033009243,3.047866512414213,-0.003139486808676776
-0.01338225033009243,3.047535462465822,-0.003139486808676928
-0.01337975033009242,3.04720441251743,-0.002805743479061373
-0.01337725033009243,3.04720441251743,-0.003139486808676928
-0.01337475033009243,3.047535462465822,-0.003139486808676928
-0.01337225033009243,3.047535462465822,-0.002472000149446426
-0.01336975033009243,3.04720441251743,-0.002805743479061373
-0.01336725033009243,3.04720441251743,-0.002805743479061373
-0.01336475033009243,3.047535462465821,-0.003139486808676624
-0.01336225033009242,3.047866512414212,-0.003139486808676776
-0.01335975033009243,3.04720441251743,-0.002805743479061373
-0.01335725033009243,3.04720441251743,-0.002805743479061373
-0.01335475033009243,3.04720441251743,-0.002805743479061373
-0.01335225033009243,3.047535462465822,-0.003139486808676928
-0.01334975033009243,3.047535462465822,-0.002472000149446122
-0.01334725033009243,3.046873362569039,-0.002805743479061222
-0.01334475033009242,3.04720441251743,-0.002805743479061525
-0.01334225033009243,3.04720441251743,-0.003139486808676928
-0.01333975033009243,3.047535462465822,-0.003473230138291887
-0.01333725033009243,3.047866512414212,-0.00280574347906198
-0.01333475033009242,3.047535462465822,-0.002805743479061373
-0.01333225033009243,3.04720441251743,-0.003139486808676928
-0.01332975033009243,3.047535462465822,-0.003139486808676928
-0.01332725033009243,3.047866512414212,-0.003139486808676928
-0.01332475033009243,3.047535462465822,-0.002805743479061373
-0.01332225033009243,3.04720441251743,-0.002805743479061373
-0.01331975033009243,3.047535462465821,-0.003139486808676624
-0.01331725033009242,3.047535462465822,-0.003139486808676928
-0.01331475033009243,3.047866512414213,-0.003139486808676928
-0.01331225033009243,3.047204412517431,-0.002805743479061525
-0.01330975033009243,3.04720441251743,-0.003139486808676624
-0.01330725033009243,3.047535462465822,-0.003473230138292038
-0.01330475033009243,3.04720441251743,-0.002805743479061677
-0.01330225033009243,3.04720441251743,-0.002805743479061373
-0.01329975033009242,3.047535462465822,-0.003473230138292038
-0.01329725033009243,3.047535462465822,-0.003473230138292038
-0.01329475033009243,3.047866512414213,-0.003473230138292038
-0.01329225033009243,3.047204412517431,-0.00280574347906198
-0.01328975033009243,3.047866512414213,-0.002805743479061373
-0.01328725033009243,3.047535462465822,-0.002805743479061373
-0.01328475033009243,3.047535462465822,-0.003139486808676776
-0.01328225033009243,3.047204412517431,-0.002805743479061677
-0.01327975033009243,3.04720441251743,-0.003139486808676928
-0.01327725033009243,3.047535462465822,-0.003473230138291887
-0.01327475033009243,3.047866512414212,-0.003139486808677231
-0.01327225033009242,3.047535462465822,-0.002805743479061373
-0.01326975033009243,3.046873362569039,-0.002805743479061373
-0.01326725033009243,3.047535462465821,-0.003139486808676776
-0.01326475033009243,3.047535462465822,-0.002805743479061677
-0.01326225033009243,3.04720441251743,-0.002805743479061373
-0.01325975033009243,3.047535462465822,-0.003139486808676776
-0.01325725033009243,3.047866512414212,-0.003473230138291735
-0.01325475033009242,3.047535462465822,-0.003139486808676472
-0.01325225033009243,3.04720441251743,-0.002138256819830708
-0.01324975033009243,3.04720441251743,-0.00280574347906107
-0.01324725033009243,3.04720441251743,-0.003139486808676624
-0.01324475033009243,3.04720441251743,-0.002805743479061373
-0.01324225033009243,3.046873362569039,-0.002805743479061373
-0.01323975033009243,3.047535462465821,-0.003139486808676776
-0.01323725033009242,3.047866512414213,-0.003139486808676776
-0.01323475033009243,3.047535462465822,-0.002805743479061373
-0.01323225033009243,3.04720441251743,-0.003139486808676776
-0.01322975033009243,3.046873362569039,-0.003139486808676928
-0.01322725033009243,3.047535462465822,-0.003473230138292038
-0.01322475033009243,3.047866512414213,-0.003473230138292038
-0.01322225033009243,3.047204412517431,-0.002472000149446274
-0.01321975033009243,3.046873362569039,-0.003139486808676321
-0.01321725033009243,3.04720441251743,-0.003473230138292038
-0.01321475033009243,3.047535462465822,-0.003473230138292038
-0.01321225033009243,3.047204412517431,-0.00280574347906198
-0.01320975033009242,3.04720441251743,-0.002805743479061373
-0.01320725033009243,3.047535462465822,-0.003139486808676928
-0.01320475033009243,3.047866512414213,-0.003139486808676928
-0.01320225033009243,3.047204412517431,-0.002472000149446426
-0.01319975033009243,3.046873362569039,-0.002805743479061373
-0.01319725033009243,3.047535462465821,-0.003473230138291735
-0.01319475033009243,3.047535462465822,-0.00280574347906198
-0.01319225033009242,3.04720441251743,-0.002805743479061525
-0.01318975033009243,3.04720441251743,-0.003139486808676928
-0.01318725033009243,3.047866512414212,-0.003139486808676928
-0.01318475033009243,3.047535462465822,-0.002805743479061677
-0.01318225033009243,3.04720441251743,-0.002805743479061373
-0.01317975033009243,3.046873362569039,-0.003139486808676776
-0.01317725033009243,3.04720441251743,-0.003473230138291887
-0.01317475033009243,3.04720441251743,-0.003139486808677231
-0.01317225033009243,3.046873362569039,-0.002805743479061373
-0.01316975033009243,3.04720441251743,-0.002805743479061373
-0.01316725033009243,3.04720441251743,-0.003806973467906682
-0.01316475033009242,3.047866512414213,-0.002805743479061373
-0.01316225033009243,3.04720441251743,-0.002138256819830708
-0.01315975033009243,3.04720441251743,-0.003139486808676472
-0.01315725033009243,3.047535462465821,-0.003806973467906986
-0.01315475033009243,3.047535462465822,-0.003139486808676928
-0.01315225033009243,3.04720441251743,-0.002805743479061525
-0.01314975033009243,3.046873362569039,-0.003139486808676624
-0.01314725033009242,3.047204412517431,-0.003139486808676928
-0.01314475033009243,3.047866512414213,-0.003139486808676928
-0.01314225033009243,3.047535462465822,-0.003139486808676928
-0.01313975033009243,3.047204412517431,-0.003139486808676928
-0.01313725033009243,3.046873362569039,-0.003139486808676928
-0.01313475033009243,3.04720441251743,-0.003473230138291887
-0.01313225033009243,3.04720441251743,-0.00280574347906198
-0.01312975033009242,3.046873362569039,-0.002472000149445971
-0.01312725033009243,3.046873362569039,-0.002805743479061373
-0.01312475033009243,3.046873362569039,-0.003139486808676776
-0.01312225033009243,3.047535462465821,-0.002805743479061677
-0.01311975033009243,3.047535462465822,-0.002472000149445819
-0.01311725033009243,3.047535462465822,-0.002805743479061222
-0.01311475033009243,3.04720441251743,-0.003139486808676776
-0.01311225033009243,3.047535462465821,-0.003473230138291735
-0.01310975033009243,3.047535462465822,-0.003139486808676928
-0.01310725033009243,3.04720441251743,-0.002805743479061525
-0.01310475033009243,3.04720441251743,-0.002805743479061373
-0.01310225033009242,3.04720441251743,-0.003139486808676928
-0.01309975033009243,3.047535462465822,-0.003473230138292038
-0.01309725033009243,3.04720441251743,-0.002805743479061677
-0.01309475033009243,3.04720441251743,-0.002805743479061373
-0.01309225033009243,3.04720441251743,-0.003473230138292038
-0.01308975033009243,3.04720441251743,-0.00313948680867708
-0.01308725033009243,3.047535462465821,-0.002805743479061677
-0.01308475033009242,3.04720441251743,-0.002805743479061222
-0.01308225033009243,3.04720441251743,-0.002472000149445819
-0.01307975033009243,3.046873362569039,-0.003473230138291583
-0.01307725033009243,3.047535462465821,-0.003473230138292038
-0.01307475033009243,3.047866512414213,-0.003139486808676928
-0.01307225033009243,3.047204412517431,-0.002805743479061525
-0.01306975033009243,3.04720441251743,-0.002805743479061373
-0.01306725033009242,3.04720441251743,-0.003473230138291887
-0.01306475033009243,3.04720441251743,-0.003139486808676928
-0.01306225033009243,3.04720441251743,-0.003139486808676928
-0.01305975033009243,3.04720441251743,-0.002805743479061677
-0.01305725033009243,3.047535462465822,-0.002805743479061373
-0.01305475033009243,3.047866512414213,-0.002805743479061373
-0.01305225033009243,3.047204412517431,-0.002805743479061373
