ID,Run,Timestamp,WetDry,Temperature
6,27,2023-12-12 06:37:31,0,26.853146853146825
6,27,2023-12-12 06:38:30,0,26.722027972027945
6,27,2023-12-12 06:39:30,0,26.853146853146825
6,27,2023-12-12 06:40:30,0,26.590909090909065
6,27,2023-12-12 06:41:30,0,26.590909090909065
6,27,2023-12-12 06:42:30,0,26.590909090909065
6,27,2023-12-12 06:43:29,0,26.459790209790185
6,27,2023-12-12 06:44:29,0,26.590909090909065
6,27,2023-12-12 06:45:29,0,26.328671328671305
6,27,2023-12-12 06:46:29,0,26.590909090909065
6,27,2023-12-12 06:47:29,0,26.459790209790185
6,27,2023-12-12 06:48:28,0,26.328671328671305
6,27,2023-12-12 06:49:28,0,26.197552447552425
6,27,2023-12-12 06:50:28,0,26.590909090909065
6,27,2023-12-12 06:51:28,0,26.459790209790185
6,27,2023-12-12 06:52:28,0,26.328671328671305
6,27,2023-12-12 06:53:27,0,26.459790209790185
6,27,2023-12-12 06:54:27,0,26.459790209790185
6,27,2023-12-12 06:55:27,0,26.459790209790185
6,27,2023-12-12 06:56:27,0,26.459790209790185
6,27,2023-12-12 06:57:27,0,26.590909090909065
6,27,2023-12-12 06:58:26,0,26.590909090909065
6,27,2023-12-12 06:59:26,0,26.590909090909065
6,27,2023-12-12 07:00:26,0,26.459790209790185
6,27,2023-12-12 07:01:26,0,26.459790209790185
6,27,2023-12-12 07:02:26,0,26.328671328671305
6,27,2023-12-12 07:03:25,0,26.590909090909065
6,27,2023-12-12 07:04:25,0,26.328671328671305
6,27,2023-12-12 07:05:25,0,26.328671328671305
6,27,2023-12-12 07:06:25,0,26.459790209790185
6,27,2023-12-12 07:07:25,0,26.328671328671305
6,27,2023-12-12 07:08:25,0,26.590909090909065
