ID,Run,Timestamp,WetDry,Temperature
23,27,2023-12-12 06:37:53,0,27.3776223776224
23,27,2023-12-12 06:38:55,0,27.24650349650352
23,27,2023-12-12 06:39:57,0,27.11538461538464
23,27,2023-12-12 06:40:59,0,27.11538461538464
23,27,2023-12-12 06:42:01,0,27.11538461538464
23,27,2023-12-12 06:43:03,0,27.11538461538464
23,27,2023-12-12 06:44:06,0,27.11538461538464
23,27,2023-12-12 06:45:08,0,26.98426573426576
23,27,2023-12-12 06:46:10,0,26.85314685314688
23,27,2023-12-12 06:47:12,0,27.11538461538464
23,27,2023-12-12 06:48:14,0,27.11538461538464
23,27,2023-12-12 06:49:16,0,27.11538461538464
23,27,2023-12-12 06:50:19,0,26.98426573426576
23,27,2023-12-12 06:51:21,0,26.98426573426576
23,27,2023-12-12 06:52:23,0,27.11538461538464
23,27,2023-12-12 06:53:25,0,26.722027972028002
23,27,2023-12-12 06:54:27,0,26.98426573426576
23,27,2023-12-12 06:55:30,0,26.98426573426576
23,27,2023-12-12 06:56:32,0,26.98426573426576
23,27,2023-12-12 06:57:34,0,27.11538461538464
23,27,2023-12-12 06:58:36,0,26.98426573426576
23,27,2023-12-12 06:59:38,0,26.98426573426576
23,27,2023-12-12 07:00:40,0,26.98426573426576
23,27,2023-12-12 07:01:43,0,26.98426573426576
23,27,2023-12-12 07:02:45,0,26.98426573426576
23,27,2023-12-12 07:03:47,0,26.85314685314688
23,27,2023-12-12 07:04:49,0,27.11538461538464
23,27,2023-12-12 07:05:51,0,26.98426573426576
23,27,2023-12-12 07:06:54,0,26.722027972028002
23,27,2023-12-12 07:07:56,0,26.98426573426576
23,27,2023-12-12 07:08:58,0,27.3776223776224
23,27,2023-12-12 07:10:00,0,27.11538461538464
23,27,2023-12-12 07:11:02,0,27.24650349650352
23,27,2023-12-12 07:12:04,0,27.3776223776224
