126000	2023-09-05T05:56:15.054Z	986	-0.0017230972922113175	2.08620892721189
126001	2023-09-05T05:56:16.040Z	986	2.0855468273151074	-0.0023851971889938817
126002	2023-09-05T05:56:17.025Z	985	-0.0020541472406025996	2.08620892721189
126003	2023-09-05T05:56:18.010Z	985	2.0865399771602817	-0.0023851971889938817
126004	2023-09-05T05:56:18.996Z	986	-0.003047297085776446	2.0858778772634987
126005	2023-09-05T05:56:19.981Z	985	2.0865399771602817	-0.0023851971889938817
126006	2023-09-05T05:56:20.967Z	986	-0.0027162471373851638	2.086871027108673
126007	2023-09-05T05:56:21.952Z	985	2.085215777366716	-0.0020541472406025996
126008	2023-09-05T05:56:22.938Z	986	-0.0023851971889938817	2.0865399771602817
126009	2023-09-05T05:56:23.923Z	985	2.0865399771602817	-0.0023851971889938817
126010	2023-09-05T05:56:24.909Z	986	-0.0017230972922113175	2.086871027108673
126011	2023-09-05T05:56:25.894Z	985	2.08620892721189	-0.0020541472406025996
126012	2023-09-05T05:56:26.880Z	986	-0.0023851971889938817	2.0855468273151074
126013	2023-09-05T05:56:27.864Z	984	2.0865399771602817	-0.0020541472406025996
126014	2023-09-05T05:56:28.849Z	985	-0.0027162471373851638	2.086871027108673
126015	2023-09-05T05:56:29.834Z	985	2.0865399771602817	-0.0020541472406025996
126016	2023-09-05T05:56:30.819Z	985	-0.0027162471373851638	2.0858778772634987
126017	2023-09-05T05:56:31.803Z	984	2.0865399771602817	-0.0023851971889938817
126018	2023-09-05T05:56:32.791Z	988	-0.0023851971889938817	2.0865399771602817
126019	2023-09-05T05:56:33.777Z	986	2.0858778772634987	-0.0027162471373851638
126020	2023-09-05T05:56:34.763Z	986	-0.0023851971889938817	2.0858778772634987
126021	2023-09-05T05:56:35.749Z	986	2.0865399771602817	-0.0023851971889938817
126022	2023-09-05T05:56:36.734Z	985	-0.0023851971889938817	2.0865399771602817
126023	2023-09-05T05:56:37.719Z	985	2.0865399771602817	-0.0023851971889938817
126024	2023-09-05T05:56:38.705Z	986	-0.0020541472406025996	2.0865399771602817
126025	2023-09-05T05:56:39.690Z	985	2.0858778772634987	-0.0023851971889938817
126026	2023-09-05T05:56:40.676Z	986	-0.0027162471373851638	2.086871027108673
126027	2023-09-05T05:56:41.661Z	985	2.08620892721189	-0.0027162471373851638
126028	2023-09-05T05:56:42.646Z	985	-0.0027162471373851638	2.0872020770570643
126029	2023-09-05T05:56:43.632Z	986	2.0858778772634987	-0.0023851971889938817
126030	2023-09-05T05:56:44.619Z	987	-0.0023851971889938817	2.08620892721189
126031	2023-09-05T05:56:45.605Z	986	2.08620892721189	-0.0023851971889938817
126032	2023-09-05T05:56:46.591Z	986	-0.0023851971889938817	2.0858778772634987
126033	2023-09-05T05:56:47.577Z	986	2.086871027108673	-0.0020541472406025996
126034	2023-09-05T05:56:48.563Z	986	-0.0023851971889938817	2.0858778772634987
126035	2023-09-05T05:56:49.549Z	986	2.08620892721189	-0.0013920473438198133
126036	2023-09-05T05:56:50.536Z	987	-0.0027162471373851638	2.08620892721189
126037	2023-09-05T05:56:51.520Z	984	2.0858778772634987	-0.0017230972922113175
126038	2023-09-05T05:56:52.505Z	985	-0.0023851971889938817	2.0845536774699336
126039	2023-09-05T05:56:53.490Z	985	2.0858778772634987	-0.0020541472406025996
126040	2023-09-05T05:56:54.476Z	986	-0.0020541472406025996	2.0858778772634987
126041	2023-09-05T05:56:55.461Z	985	2.08620892721189	-0.0020541472406025996
126042	2023-09-05T05:56:56.447Z	986	-0.0027162471373851638	2.0865399771602817
126043	2023-09-05T05:56:57.432Z	985	2.0865399771602817	-0.0020541472406025996
126044	2023-09-05T05:56:58.418Z	986	-0.0020541472406025996	2.0855468273151074
126045	2023-09-05T05:56:59.403Z	985	2.08620892721189	-0.0020541472406025996
126046	2023-09-05T05:57:00.389Z	986	-0.0023851971889938817	2.08620892721189
126047	2023-09-05T05:57:01.374Z	985	2.08620892721189	-0.0023851971889938817
126048	2023-09-05T05:57:02.360Z	986	-0.0020541472406025996	2.08620892721189
126049	2023-09-05T05:57:03.345Z	985	2.0855468273151074	-0.0020541472406025996
126050	2023-09-05T05:57:04.331Z	986	-0.0023851971889938817	2.0855468273151074
126051	2023-09-05T05:57:05.317Z	986	2.086871027108673	-0.0027162471373851638
126052	2023-09-05T05:57:06.304Z	987	-0.0023851971889938817	2.086871027108673
126053	2023-09-05T05:57:07.289Z	985	2.08620892721189	-0.0020541472406025996
126054	2023-09-05T05:57:08.275Z	986	-0.0020541472406025996	2.0865399771602817
126055	2023-09-05T05:57:09.260Z	985	2.0865399771602817	-0.0023851971889938817
126056	2023-09-05T05:57:10.246Z	986	-0.0023851971889938817	2.0865399771602817
126057	2023-09-05T05:57:11.231Z	985	2.0858778772634987	-0.0023851971889938817
126058	2023-09-05T05:57:12.217Z	986	-0.0020541472406025996	2.0858778772634987
126059	2023-09-05T05:57:13.201Z	984	2.0855468273151074	-0.0023851971889938817
126060	2023-09-05T05:57:14.188Z	987	-0.0023851971889938817	2.08620892721189
126061	2023-09-05T05:57:15.173Z	985	2.08620892721189	-0.0023851971889938817
126062	2023-09-05T05:57:16.159Z	986	-0.0023851971889938817	2.08620892721189
126063	2023-09-05T05:57:17.143Z	984	2.085215777366716	-0.0023851971889938817
126064	2023-09-05T05:57:18.130Z	987	-0.0027162471373851638	2.0858778772634987
126065	2023-09-05T05:57:19.113Z	983	2.08620892721189	-0.0020541472406025996
126066	2023-09-05T05:57:20.100Z	987	-0.0023851971889938817	2.0858778772634987
126067	2023-09-05T05:57:21.084Z	984	2.08620892721189	-0.0020541472406025996
126068	2023-09-05T05:57:22.069Z	985	-0.0023851971889938817	2.086871027108673
126069	2023-09-05T05:57:23.053Z	984	2.08620892721189	-0.0020541472406025996
126070	2023-09-05T05:57:24.040Z	987	-0.0023851971889938817	2.0858778772634987
126071	2023-09-05T05:57:25.024Z	984	2.085215777366716	-0.0023851971889938817
126072	2023-09-05T05:57:26.010Z	986	-0.0020541472406025996	2.0872020770570643
126073	2023-09-05T05:57:26.994Z	984	2.0865399771602817	-0.0020541472406025996
126074	2023-09-05T05:57:27.979Z	985	-0.0023851971889938817	2.0858778772634987
126075	2023-09-05T05:57:28.963Z	984	2.0858778772634987	-0.0020541472406025996
126076	2023-09-05T05:57:29.948Z	985	-0.0027162471373851638	2.0855468273151074
126077	2023-09-05T05:57:30.932Z	984	2.0858778772634987	-0.0023851971889938817
126078	2023-09-05T05:57:31.917Z	985	-0.0023851971889938817	2.086871027108673
126079	2023-09-05T05:57:32.902Z	985	2.0855468273151074	-0.0023851971889938817
126080	2023-09-05T05:57:33.887Z	985	-0.0023851971889938817	2.086871027108673
126081	2023-09-05T05:57:34.871Z	984	2.08620892721189	-0.0017230972922113175
126082	2023-09-05T05:57:35.857Z	986	-0.0023851971889938817	2.085215777366716
126083	2023-09-05T05:57:36.842Z	985	2.0872020770570643	-0.0027162471373851638
