43200	2023-09-04T07:05:02.695Z	1000	2.7764480696078078	-0.003047297085776446
43201	2023-09-04T07:05:03.694Z	999	-0.0023851971889938817	2.7761170196594165
43202	2023-09-04T07:05:04.691Z	997	2.7764480696078078	-0.0023851971889938817
43203	2023-09-04T07:05:05.690Z	999	-0.0027162471373851638	2.775785969711025
43204	2023-09-04T07:05:06.689Z	999	2.775785969711025	-0.0023851971889938817
43205	2023-09-04T07:05:07.689Z	1000	-0.0027162471373851638	2.7764480696078078
43206	2023-09-04T07:05:08.688Z	999	2.7764480696078078	-0.0023851971889938817
43207	2023-09-04T07:05:09.688Z	1000	-0.0020541472406025996	2.775785969711025
43208	2023-09-04T07:05:10.687Z	999	2.7761170196594165	-0.0027162471373851638
43209	2023-09-04T07:05:11.686Z	999	-0.0027162471373851638	2.775785969711025
43210	2023-09-04T07:05:12.685Z	999	2.775454919762634	-0.0027162471373851638
43211	2023-09-04T07:05:13.684Z	999	-0.0023851971889938817	2.775454919762634
43212	2023-09-04T07:05:14.682Z	998	2.7761170196594165	-0.0023851971889938817
43213	2023-09-04T07:05:15.681Z	999	-0.0023851971889938817	2.7761170196594165
43214	2023-09-04T07:05:16.679Z	998	2.7761170196594165	-0.0027162471373851638
43215	2023-09-04T07:05:17.676Z	997	-0.0023851971889938817	2.775785969711025
43216	2023-09-04T07:05:18.674Z	998	2.775785969711025	-0.0023851971889938817
43217	2023-09-04T07:05:19.673Z	999	-0.0027162471373851638	2.7764480696078078
43218	2023-09-04T07:05:20.670Z	997	2.775785969711025	-0.0023851971889938817
43219	2023-09-04T07:05:21.670Z	1000	-0.0020541472406025996	2.7764480696078078
43220	2023-09-04T07:05:22.668Z	998	2.7761170196594165	-0.0023851971889938817
43221	2023-09-04T07:05:23.666Z	998	-0.0023851971889938817	2.7761170196594165
43222	2023-09-04T07:05:24.664Z	998	2.7764480696078078	-0.0020541472406025996
43223	2023-09-04T07:05:25.664Z	1000	-0.0023851971889938817	2.7761170196594165
43224	2023-09-04T07:05:26.661Z	997	2.776779119556199	-0.0023851971889938817
43225	2023-09-04T07:05:27.660Z	999	-0.0023851971889938817	2.775454919762634
43226	2023-09-04T07:05:28.656Z	996	2.7761170196594165	-0.0023851971889938817
43227	2023-09-04T07:05:29.656Z	1000	-0.003047297085776446	2.7761170196594165
43228	2023-09-04T07:05:30.654Z	998	2.7761170196594165	-0.0023851971889938817
43229	2023-09-04T07:05:31.653Z	999	-0.0020541472406025996	2.775454919762634
43230	2023-09-04T07:05:32.650Z	997	2.7761170196594165	-0.0023851971889938817
43231	2023-09-04T07:05:33.648Z	998	-0.0020541472406025996	2.775785969711025
43232	2023-09-04T07:05:34.646Z	998	2.775785969711025	-0.0023851971889938817
43233	2023-09-04T07:05:35.645Z	999	-0.0020541472406025996	2.775454919762634
43234	2023-09-04T07:05:36.643Z	998	2.7761170196594165	-0.0027162471373851638
43235	2023-09-04T07:05:37.642Z	999	-0.0023851971889938817	2.7764480696078078
43236	2023-09-04T07:05:38.639Z	997	2.7761170196594165	-0.0027162471373851638
