61200	2023-09-04T12:04:12.452Z	997	-0.0023851971889938817	2.775785969711025
61201	2023-09-04T12:04:13.446Z	994	2.7764480696078078	-0.0023851971889938817
61202	2023-09-04T12:04:14.443Z	997	-0.0020541472406025996	2.775785969711025
61203	2023-09-04T12:04:15.439Z	996	2.7764480696078078	-0.0020541472406025996
61204	2023-09-04T12:04:16.436Z	997	-0.0023851971889938817	2.775785969711025
61205	2023-09-04T12:04:17.432Z	996	2.7764480696078078	-0.0023851971889938817
61206	2023-09-04T12:04:18.429Z	997	-0.0023851971889938817	2.7761170196594165
61207	2023-09-04T12:04:19.423Z	994	2.775454919762634	-0.0023851971889938817
61208	2023-09-04T12:04:20.421Z	998	-0.0027162471373851638	2.775785969711025
61209	2023-09-04T12:04:21.416Z	995	2.775454919762634	-0.0027162471373851638
61210	2023-09-04T12:04:22.413Z	997	-0.0027162471373851638	2.775454919762634
61211	2023-09-04T12:04:23.410Z	997	2.7764480696078078	-0.0023851971889938817
61212	2023-09-04T12:04:24.406Z	996	-0.0020541472406025996	2.775785969711025
61213	2023-09-04T12:04:25.402Z	996	2.775785969711025	-0.003047297085776446
61214	2023-09-04T12:04:26.397Z	995	-0.0017230972922113175	2.775785969711025
61215	2023-09-04T12:04:27.394Z	997	2.774792819865851	-0.003047297085776446
61216	2023-09-04T12:04:28.392Z	998	-0.0020541472406025996	2.775785969711025
61217	2023-09-04T12:04:29.388Z	996	2.7761170196594165	-0.0027162471373851638
61218	2023-09-04T12:04:30.384Z	996	-0.0020541472406025996	2.775123869814242
61219	2023-09-04T12:04:31.379Z	995	2.775454919762634	-0.0023851971889938817
61220	2023-09-04T12:04:32.377Z	998	-0.003047297085776446	2.775454919762634
61221	2023-09-04T12:04:33.373Z	996	2.775123869814242	-0.0023851971889938817
61222	2023-09-04T12:04:34.369Z	996	-0.0023851971889938817	2.7764480696078078
61223	2023-09-04T12:04:35.364Z	995	2.776779119556199	-0.003047297085776446
61224	2023-09-04T12:04:36.361Z	997	-0.0023851971889938817	2.7764480696078078
61225	2023-09-04T12:04:37.357Z	996	2.7761170196594165	-0.0027162471373851638
61226	2023-09-04T12:04:38.354Z	997	-0.0020541472406025996	2.775785969711025
61227	2023-09-04T12:04:39.349Z	995	2.7764480696078078	-0.0023851971889938817
61228	2023-09-04T12:04:40.346Z	997	-0.0027162471373851638	2.7761170196594165
61229	2023-09-04T12:04:41.341Z	995	2.7764480696078078	-0.003047297085776446
61230	2023-09-04T12:04:42.337Z	996	-0.0023851971889938817	2.775785969711025
61231	2023-09-04T12:04:43.333Z	996	2.7761170196594165	-0.0027162471373851638
61232	2023-09-04T12:04:44.330Z	997	-0.0023851971889938817	2.775785969711025
61233	2023-09-04T12:04:45.327Z	997	2.776779119556199	-0.0023851971889938817
61234	2023-09-04T12:04:46.324Z	997	-0.0023851971889938817	2.775454919762634
61235	2023-09-04T12:04:47.321Z	997	2.775785969711025	-0.0023851971889938817
61236	2023-09-04T12:04:48.318Z	997	-0.0027162471373851638	2.7764480696078078
61237	2023-09-04T12:04:49.313Z	995	2.775785969711025	-0.0027162471373851638
61238	2023-09-04T12:04:50.310Z	997	-0.0027162471373851638	2.775785969711025
61239	2023-09-04T12:04:51.304Z	994	2.775785969711025	-0.0027162471373851638
61240	2023-09-04T12:04:52.300Z	996	-0.0020541472406025996	2.775785969711025
61241	2023-09-04T12:04:53.295Z	995	2.775454919762634	-0.0020541472406025996
61242	2023-09-04T12:04:54.293Z	998	-0.0020541472406025996	2.7761170196594165
61243	2023-09-04T12:04:55.287Z	994	2.775454919762634	-0.0027162471373851638
61244	2023-09-04T12:04:56.284Z	997	-0.0020541472406025996	2.775785969711025
61245	2023-09-04T12:04:57.279Z	995	2.775123869814242	-0.0023851971889938817
61246	2023-09-04T12:04:58.275Z	996	-0.0023851971889938817	2.775454919762634
61247	2023-09-04T12:04:59.271Z	996	2.775785969711025	-0.0020541472406025996
61248	2023-09-04T12:05:00.267Z	996	-0.0027162471373851638	2.775785969711025
61249	2023-09-04T12:05:01.262Z	995	2.7761170196594165	-0.0023851971889938817
61250	2023-09-04T12:05:02.259Z	997	-0.0027162471373851638	2.775785969711025
61251	2023-09-04T12:05:03.254Z	995	2.775123869814242	-0.0023851971889938817
61252	2023-09-04T12:05:04.252Z	998	-0.0023851971889938817	2.7761170196594165
61253	2023-09-04T12:05:05.248Z	996	2.775785969711025	-0.0023851971889938817
61254	2023-09-04T12:05:06.245Z	997	-0.0023851971889938817	2.775785969711025
61255	2023-09-04T12:05:07.240Z	995	2.7764480696078078	-0.0023851971889938817
61256	2023-09-04T12:05:08.237Z	997	-0.0027162471373851638	2.7761170196594165
61257	2023-09-04T12:05:09.232Z	995	2.7764480696078078	-0.0020541472406025996
61258	2023-09-04T12:05:10.229Z	997	-0.0027162471373851638	2.775785969711025
61259	2023-09-04T12:05:11.225Z	996	2.7764480696078078	-0.003047297085776446
61260	2023-09-04T12:05:12.223Z	998	-0.0023851971889938817	2.775785969711025
61261	2023-09-04T12:05:13.219Z	996	2.7761170196594165	-0.0023851971889938817
61262	2023-09-04T12:05:14.216Z	997	-0.0027162471373851638	2.7764480696078078
61263	2023-09-04T12:05:15.212Z	996	2.775454919762634	-0.0023851971889938817
61264	2023-09-04T12:05:16.210Z	998	-0.0023851971889938817	2.775785969711025
61265	2023-09-04T12:05:17.206Z	996	2.775785969711025	-0.0027162471373851638
61266	2023-09-04T12:05:18.203Z	997	-0.0023851971889938817	2.7761170196594165
61267	2023-09-04T12:05:19.199Z	996	2.776779119556199	-0.0027162471373851638
61268	2023-09-04T12:05:20.196Z	997	-0.0020541472406025996	2.7761170196594165
61269	2023-09-04T12:05:21.192Z	996	2.775454919762634	-0.0023851971889938817
61270	2023-09-04T12:05:22.189Z	997	-0.003047297085776446	2.7764480696078078
61271	2023-09-04T12:05:23.184Z	995	2.7761170196594165	-0.003047297085776446
61272	2023-09-04T12:05:24.180Z	996	-0.0023851971889938817	2.775123869814242
61273	2023-09-04T12:05:25.176Z	996	2.775785969711025	-0.0020541472406025996
61274	2023-09-04T12:05:26.173Z	997	-0.0023851971889938817	2.775123869814242
61275	2023-09-04T12:05:27.169Z	996	2.775785969711025	-0.0023851971889938817
61276	2023-09-04T12:05:28.166Z	997	-0.0027162471373851638	2.775785969711025
61277	2023-09-04T12:05:29.162Z	996	2.775454919762634	-0.0027162471373851638
61278	2023-09-04T12:05:30.159Z	997	-0.0023851971889938817	2.775454919762634
61279	2023-09-04T12:05:31.154Z	995	2.774792819865851	-0.0023851971889938817
61280	2023-09-04T12:05:32.150Z	996	-0.0023851971889938817	2.7764480696078078
61281	2023-09-04T12:05:33.144Z	994	2.775454919762634	-0.0020541472406025996
61282	2023-09-04T12:05:34.141Z	997	-0.0027162471373851638	2.775785969711025
