136800	2023-09-05T08:53:46.206Z	986	-0.003047297085776446	2.0855468273151074
136801	2023-09-05T08:53:47.191Z	985	2.08620892721189	-0.0027162471373851638
136802	2023-09-05T08:53:48.178Z	987	-0.0020541472406025996	2.0855468273151074
136803	2023-09-05T08:53:49.164Z	986	2.0865399771602817	-0.0023851971889938817
136804	2023-09-05T08:53:50.150Z	986	-0.0023851971889938817	2.08620892721189
136805	2023-09-05T08:53:51.135Z	985	2.0865399771602817	-0.003047297085776446
136806	2023-09-05T08:53:52.123Z	988	-0.0023851971889938817	2.0858778772634987
136807	2023-09-05T08:53:53.109Z	986	2.0865399771602817	-0.0020541472406025996
136808	2023-09-05T08:53:54.096Z	987	-0.0017230972922113175	2.08620892721189
136809	2023-09-05T08:53:55.081Z	985	2.0858778772634987	-0.0020541472406025996
136810	2023-09-05T08:53:56.067Z	986	-0.0020541472406025996	2.08620892721189
136811	2023-09-05T08:53:57.053Z	986	2.08620892721189	-0.0027162471373851638
136812	2023-09-05T08:53:58.039Z	986	-0.0023851971889938817	2.086871027108673
136813	2023-09-05T08:53:59.024Z	985	2.0855468273151074	-0.0023851971889938817
136814	2023-09-05T08:54:00.010Z	986	-0.0020541472406025996	2.0858778772634987
136815	2023-09-05T08:54:00.994Z	984	2.08620892721189	-0.0023851971889938817
136816	2023-09-05T08:54:01.979Z	985	-0.0027162471373851638	2.0858778772634987
136817	2023-09-05T08:54:02.964Z	985	2.0855468273151074	-0.0017230972922113175
136818	2023-09-05T08:54:03.950Z	986	-0.0023851971889938817	2.0855468273151074
136819	2023-09-05T08:54:04.936Z	986	2.08620892721189	-0.0027162471373851638
136820	2023-09-05T08:54:05.923Z	987	-0.0023851971889938817	2.08620892721189
136821	2023-09-05T08:54:06.908Z	985	2.085215777366716	-0.003047297085776446
136822	2023-09-05T08:54:07.894Z	986	-0.0020541472406025996	2.086871027108673
136823	2023-09-05T08:54:08.879Z	985	2.0858778772634987	-0.0023851971889938817
136824	2023-09-05T08:54:09.866Z	987	-0.0020541472406025996	2.08620892721189
136825	2023-09-05T08:54:10.851Z	985	2.0858778772634987	-0.0020541472406025996
136826	2023-09-05T08:54:11.837Z	986	-0.0017230972922113175	2.08620892721189
136827	2023-09-05T08:54:12.822Z	985	2.0855468273151074	-0.0020541472406025996
136828	2023-09-05T08:54:13.808Z	986	-0.0017230972922113175	2.0858778772634987
136829	2023-09-05T08:54:14.792Z	984	2.0858778772634987	-0.0020541472406025996
136830	2023-09-05T08:54:15.777Z	985	-0.0023851971889938817	2.086871027108673
136831	2023-09-05T08:54:16.763Z	986	2.0858778772634987	-0.0023851971889938817
136832	2023-09-05T08:54:17.749Z	986	-0.0020541472406025996	2.0865399771602817
136833	2023-09-05T08:54:18.733Z	984	2.08620892721189	-0.0027162471373851638
136834	2023-09-05T08:54:19.720Z	987	-0.0020541472406025996	2.08620892721189
136835	2023-09-05T08:54:20.705Z	985	2.086871027108673	-0.0020541472406025996
136836	2023-09-05T08:54:21.691Z	986	-0.0020541472406025996	2.08620892721189
136837	2023-09-05T08:54:22.675Z	984	2.08620892721189	-0.0023851971889938817
136838	2023-09-05T08:54:23.660Z	985	-0.0023851971889938817	2.08620892721189
