133200	2023-09-05T07:54:34.491Z	986	-0.0023851971889938817	2.0865399771602817
133201	2023-09-05T07:54:35.478Z	987	2.0858778772634987	-0.0020541472406025996
133202	2023-09-05T07:54:36.465Z	987	-0.0023851971889938817	2.08620892721189
133203	2023-09-05T07:54:37.450Z	985	2.0858778772634987	-0.0020541472406025996
133204	2023-09-05T07:54:38.437Z	987	-0.0020541472406025996	2.08620892721189
133205	2023-09-05T07:54:39.423Z	986	2.086871027108673	-0.0027162471373851638
133206	2023-09-05T07:54:40.409Z	986	-0.0020541472406025996	2.08620892721189
133207	2023-09-05T07:54:41.395Z	986	2.08620892721189	-0.0027162471373851638
133208	2023-09-05T07:54:42.382Z	987	-0.0020541472406025996	2.0858778772634987
133209	2023-09-05T07:54:43.368Z	986	2.0858778772634987	-0.0023851971889938817
133210	2023-09-05T07:54:44.355Z	987	-0.0023851971889938817	2.08620892721189
133211	2023-09-05T07:54:45.340Z	985	2.0865399771602817	-0.0023851971889938817
133212	2023-09-05T07:54:46.327Z	987	-0.0023851971889938817	2.086871027108673
133213	2023-09-05T07:54:47.313Z	986	2.08620892721189	-0.0023851971889938817
133214	2023-09-05T07:54:48.299Z	986	-0.0027162471373851638	2.084884727418325
133215	2023-09-05T07:54:49.285Z	986	2.0865399771602817	-0.0017230972922113175
133216	2023-09-05T07:54:50.271Z	986	-0.0023851971889938817	2.0855468273151074
133217	2023-09-05T07:54:51.257Z	986	2.0872020770570643	-0.0020541472406025996
133218	2023-09-05T07:54:52.245Z	988	-0.0027162471373851638	2.0865399771602817
133219	2023-09-05T07:54:53.230Z	985	2.08620892721189	-0.0027162471373851638
133220	2023-09-05T07:54:54.218Z	988	-0.0023851971889938817	2.0858778772634987
133221	2023-09-05T07:54:55.204Z	986	2.0865399771602817	-0.0017230972922113175
133222	2023-09-05T07:54:56.191Z	987	-0.0027162471373851638	2.0872020770570643
133223	2023-09-05T07:54:57.178Z	987	2.086871027108673	-0.0027162471373851638
133224	2023-09-05T07:54:58.166Z	988	-0.0023851971889938817	2.08620892721189
133225	2023-09-05T07:54:59.152Z	986	2.0865399771602817	-0.0023851971889938817
133226	2023-09-05T07:55:00.139Z	987	-0.0027162471373851638	2.0858778772634987
133227	2023-09-05T07:55:01.125Z	986	2.0858778772634987	-0.0027162471373851638
133228	2023-09-05T07:55:02.112Z	987	-0.0023851971889938817	2.0858778772634987
133229	2023-09-05T07:55:03.098Z	986	2.0865399771602817	-0.0027162471373851638
133230	2023-09-05T07:55:04.085Z	987	-0.0023851971889938817	2.0855468273151074
133231	2023-09-05T07:55:05.072Z	987	2.08620892721189	-0.0020541472406025996
133232	2023-09-05T07:55:06.059Z	987	-0.0023851971889938817	2.086871027108673
133233	2023-09-05T07:55:07.046Z	987	2.08620892721189	-0.0027162471373851638
133234	2023-09-05T07:55:08.032Z	986	-0.0027162471373851638	2.086871027108673
133235	2023-09-05T07:55:09.017Z	985	2.0858778772634987	-0.0017230972922113175
133236	2023-09-05T07:55:10.003Z	986	-0.0020541472406025996	2.0858778772634987
133237	2023-09-05T07:55:10.988Z	985	2.08620892721189	-0.0023851971889938817
133238	2023-09-05T07:55:11.973Z	985	-0.0023851971889938817	2.08620892721189
133239	2023-09-05T07:55:12.960Z	987	2.0865399771602817	-0.0020541472406025996
133240	2023-09-05T07:55:13.947Z	987	-0.0023851971889938817	2.08620892721189
133241	2023-09-05T07:55:14.932Z	985	2.0858778772634987	-0.0020541472406025996
133242	2023-09-05T07:55:15.919Z	987	-0.0020541472406025996	2.08620892721189
133243	2023-09-05T07:55:16.904Z	985	2.0858778772634987	-0.0023851971889938817
133244	2023-09-05T07:55:17.891Z	987	-0.0027162471373851638	2.0855468273151074
133245	2023-09-05T07:55:18.877Z	986	2.0858778772634987	-0.0020541472406025996
133246	2023-09-05T07:55:19.863Z	986	-0.003047297085776446	2.0858778772634987
133247	2023-09-05T07:55:20.848Z	985	2.08620892721189	-0.0027162471373851638
133248	2023-09-05T07:55:21.836Z	988	-0.003047297085776446	2.08620892721189
133249	2023-09-05T07:55:22.823Z	987	2.0858778772634987	-0.0020541472406025996
133250	2023-09-05T07:55:23.810Z	987	-0.0020541472406025996	2.0858778772634987
133251	2023-09-05T07:55:24.795Z	985	2.085215777366716	-0.0020541472406025996
133252	2023-09-05T07:55:25.782Z	987	-0.0020541472406025996	2.0865399771602817
133253	2023-09-05T07:55:26.767Z	985	2.086871027108673	-0.0027162471373851638
133254	2023-09-05T07:55:27.754Z	987	-0.0027162471373851638	2.0858778772634987
133255	2023-09-05T07:55:28.740Z	986	2.0865399771602817	-0.0020541472406025996
133256	2023-09-05T07:55:29.727Z	987	-0.0020541472406025996	2.0835605276247593
133257	2023-09-05T07:55:30.713Z	986	2.08620892721189	-0.0023851971889938817
133258	2023-09-05T07:55:31.698Z	985	-0.0017230972922113175	2.0858778772634987
133259	2023-09-05T07:55:32.683Z	985	2.0865399771602817	-0.0027162471373851638
133260	2023-09-05T07:55:33.671Z	988	-0.0027162471373851638	2.0865399771602817
133261	2023-09-05T07:55:34.657Z	986	2.0865399771602817	-0.0023851971889938817
133262	2023-09-05T07:55:35.644Z	987	-0.0023851971889938817	2.0858778772634987
133263	2023-09-05T07:55:36.630Z	986	2.08620892721189	-0.0020541472406025996
133264	2023-09-05T07:55:37.617Z	987	-0.0020541472406025996	2.085215777366716
133265	2023-09-05T07:55:38.603Z	986	2.08620892721189	-0.0023851971889938817
133266	2023-09-05T07:55:39.590Z	987	-0.0023851971889938817	2.0858778772634987
133267	2023-09-05T07:55:40.575Z	985	2.0858778772634987	-0.0023851971889938817
133268	2023-09-05T07:55:41.561Z	986	-0.0020541472406025996	2.0855468273151074
133269	2023-09-05T07:55:42.545Z	984	2.0858778772634987	-0.0023851971889938817
133270	2023-09-05T07:55:43.532Z	987	-0.0020541472406025996	2.0855468273151074
133271	2023-09-05T07:55:44.517Z	985	2.08620892721189	-0.0027162471373851638
133272	2023-09-05T07:55:45.504Z	987	-0.0023851971889938817	2.0858778772634987
133273	2023-09-05T07:55:46.489Z	985	2.08620892721189	-0.0027162471373851638
133274	2023-09-05T07:55:47.476Z	987	-0.0023851971889938817	2.0858778772634987
133275	2023-09-05T07:55:48.461Z	985	2.08620892721189	-0.0023851971889938817
133276	2023-09-05T07:55:49.449Z	988	-0.0027162471373851638	2.08620892721189
133277	2023-09-05T07:55:50.434Z	985	2.0858778772634987	-0.0020541472406025996
133278	2023-09-05T07:55:51.422Z	988	-0.0023851971889938817	2.0865399771602817
133279	2023-09-05T07:55:52.407Z	985	2.08620892721189	-0.0027162471373851638
133280	2023-09-05T07:55:53.394Z	987	-0.0020541472406025996	2.0858778772634987
133281	2023-09-05T07:55:54.379Z	985	2.08620892721189	-0.003047297085776446
133282	2023-09-05T07:55:55.365Z	986	-0.0023851971889938817	2.08620892721189
133283	2023-09-05T07:55:56.351Z	986	2.08620892721189	-0.0023851971889938817
133284	2023-09-05T07:55:57.337Z	986	-0.0023851971889938817	2.0858778772634987
133285	2023-09-05T07:55:58.323Z	986	2.0858778772634987	-0.0020541472406025996
133286	2023-09-05T07:55:59.309Z	986	-0.0027162471373851638	2.08620892721189
133287	2023-09-05T07:56:00.294Z	985	2.0858778772634987	-0.0027162471373851638
133288	2023-09-05T07:56:01.281Z	987	-0.0020541472406025996	2.0858778772634987
133289	2023-09-05T07:56:02.266Z	985	2.08620892721189	-0.0023851971889938817
133290	2023-09-05T07:56:03.252Z	986	-0.0023851971889938817	2.0865399771602817
133291	2023-09-05T07:56:04.239Z	987	2.08620892721189	-0.0020541472406025996
133292	2023-09-05T07:56:05.226Z	987	-0.0027162471373851638	2.086871027108673
133293	2023-09-05T07:56:06.212Z	986	2.0855468273151074	-0.0023851971889938817
133294	2023-09-05T07:56:07.198Z	986	-0.0023851971889938817	2.084884727418325
133295	2023-09-05T07:56:08.184Z	986	2.08620892721189	-0.0023851971889938817
133296	2023-09-05T07:56:09.170Z	986	-0.0023851971889938817	2.0865399771602817
133297	2023-09-05T07:56:10.156Z	986	2.08620892721189	-0.0027162471373851638
133298	2023-09-05T07:56:11.143Z	987	-0.0023851971889938817	2.0865399771602817
133299	2023-09-05T07:56:12.129Z	986	2.0858778772634987	-0.0017230972922113175
133300	2023-09-05T07:56:13.116Z	987	-0.0020541472406025996	2.0865399771602817
133301	2023-09-05T07:56:14.103Z	987	2.0855468273151074	-0.0020541472406025996
133302	2023-09-05T07:56:15.088Z	985	-0.003047297085776446	2.085215777366716
133303	2023-09-05T07:56:16.074Z	986	2.0858778772634987	-0.0020541472406025996
133304	2023-09-05T07:56:17.060Z	986	-0.0023851971889938817	2.0858778772634987
133305	2023-09-05T07:56:18.045Z	985	2.0858778772634987	-0.003047297085776446
133306	2023-09-05T07:56:19.032Z	987	-0.0023851971889938817	2.0865399771602817
133307	2023-09-05T07:56:20.018Z	986	2.085215777366716	-0.0017230972922113175
133308	2023-09-05T07:56:21.005Z	987	-0.0020541472406025996	2.085215777366716
133309	2023-09-05T07:56:21.990Z	985	2.0858778772634987	-0.0027162471373851638
133310	2023-09-05T07:56:22.978Z	988	-0.0027162471373851638	2.0865399771602817
133311	2023-09-05T07:56:23.964Z	986	2.08620892721189	-0.0023851971889938817
133312	2023-09-05T07:56:24.950Z	986	-0.0023851971889938817	2.08620892721189
133313	2023-09-05T07:56:25.936Z	986	2.0865399771602817	-0.0023851971889938817
133314	2023-09-05T07:56:26.922Z	986	-0.0027162471373851638	2.0865399771602817
133315	2023-09-05T07:56:27.908Z	986	2.0855468273151074	-0.0023851971889938817
133316	2023-09-05T07:56:28.895Z	987	-0.0023851971889938817	2.086871027108673
133317	2023-09-05T07:56:29.881Z	986	2.0842226275215423	-0.0013920473438198133
133318	2023-09-05T07:56:30.867Z	986	-0.0023851971889938817	2.0855468273151074
133319	2023-09-05T07:56:31.853Z	986	2.0858778772634987	-0.0027162471373851638
