111600	2023-09-05T01:59:56.184Z	986	-0.0027162471373851638	2.085215777366716
111601	2023-09-05T01:59:57.168Z	984	2.08620892721189	-0.0027162471373851638
111602	2023-09-05T01:59:58.153Z	985	-0.0023851971889938817	2.08620892721189
111603	2023-09-05T01:59:59.137Z	984	2.0858778772634987	-0.0027162471373851638
111604	2023-09-05T02:00:00.123Z	986	-0.0027162471373851638	2.0865399771602817
111605	2023-09-05T02:00:01.106Z	983	2.08620892721189	-0.0023851971889938817
111606	2023-09-05T02:00:02.092Z	986	-0.0023851971889938817	2.0858778772634987
111607	2023-09-05T02:00:03.077Z	985	2.08620892721189	-0.0020541472406025996
111608	2023-09-05T02:00:04.064Z	987	-0.0023851971889938817	2.0858778772634987
111609	2023-09-05T02:00:05.049Z	985	2.0865399771602817	-0.0027162471373851638
111610	2023-09-05T02:00:06.036Z	987	-0.003047297085776446	2.0858778772634987
111611	2023-09-05T02:00:07.022Z	986	2.08620892721189	-0.0020541472406025996
111612	2023-09-05T02:00:08.009Z	987	-0.0020541472406025996	2.0858778772634987
111613	2023-09-05T02:00:08.994Z	985	2.0858778772634987	-0.0023851971889938817
111614	2023-09-05T02:00:09.980Z	986	-0.0027162471373851638	2.08620892721189
111615	2023-09-05T02:00:10.965Z	985	2.0855468273151074	-0.0017230972922113175
111616	2023-09-05T02:00:11.952Z	987	-0.0023851971889938817	2.085215777366716
111617	2023-09-05T02:00:12.936Z	984	2.085215777366716	-0.0023851971889938817
111618	2023-09-05T02:00:13.923Z	987	-0.0023851971889938817	2.08620892721189
111619	2023-09-05T02:00:14.908Z	985	2.08620892721189	-0.0023851971889938817
111620	2023-09-05T02:00:15.895Z	987	-0.0020541472406025996	2.08620892721189
111621	2023-09-05T02:00:16.881Z	986	2.085215777366716	-0.0020541472406025996
111622	2023-09-05T02:00:17.867Z	986	-0.0027162471373851638	2.085215777366716
111623	2023-09-05T02:00:18.851Z	984	2.08620892721189	-0.0027162471373851638
111624	2023-09-05T02:00:19.838Z	987	-0.0023851971889938817	2.0858778772634987
111625	2023-09-05T02:00:20.823Z	985	2.0858778772634987	-0.0023851971889938817
111626	2023-09-05T02:00:21.809Z	986	-0.0023851971889938817	2.0858778772634987
111627	2023-09-05T02:00:22.793Z	984	2.0858778772634987	-0.0017230972922113175
111628	2023-09-05T02:00:23.779Z	986	-0.0017230972922113175	2.08620892721189
111629	2023-09-05T02:00:24.765Z	986	2.085215777366716	-0.0020541472406025996
111630	2023-09-05T02:00:25.749Z	984	-0.0023851971889938817	2.085215777366716
111631	2023-09-05T02:00:26.734Z	985	2.0858778772634987	-0.0027162471373851638
111632	2023-09-05T02:00:27.719Z	985	-0.0027162471373851638	2.0858778772634987
111633	2023-09-05T02:00:28.703Z	984	2.0855468273151074	-0.0020541472406025996
111634	2023-09-05T02:00:29.688Z	985	-0.0023851971889938817	2.0865399771602817
111635	2023-09-05T02:00:30.672Z	984	2.0855468273151074	-0.0027162471373851638
111636	2023-09-05T02:00:31.658Z	986	-0.0020541472406025996	2.085215777366716
111637	2023-09-05T02:00:32.642Z	984	2.0858778772634987	-0.0023851971889938817
111638	2023-09-05T02:00:33.628Z	986	-0.0027162471373851638	2.0858778772634987
111639	2023-09-05T02:00:34.612Z	984	2.0858778772634987	-0.0013920473438198133
111640	2023-09-05T02:00:35.596Z	984	-0.0023851971889938817	2.08620892721189
111641	2023-09-05T02:00:36.581Z	985	2.08620892721189	-0.0027162471373851638
111642	2023-09-05T02:00:37.566Z	985	-0.0023851971889938817	2.0855468273151074
111643	2023-09-05T02:00:38.550Z	984	2.0865399771602817	-0.0023851971889938817
111644	2023-09-05T02:00:39.536Z	986	-0.0027162471373851638	2.0855468273151074
111645	2023-09-05T02:00:40.521Z	985	2.0855468273151074	-0.0023851971889938817
111646	2023-09-05T02:00:41.507Z	986	-0.0027162471373851638	2.08620892721189
111647	2023-09-05T02:00:42.491Z	984	2.0858778772634987	-0.0020541472406025996
111648	2023-09-05T02:00:43.480Z	989	-0.0023851971889938817	2.0858778772634987
111649	2023-09-05T02:00:44.462Z	982	2.085215777366716	-0.0027162471373851638
111650	2023-09-05T02:00:45.447Z	985	-0.0023851971889938817	2.0858778772634987
111651	2023-09-05T02:00:46.432Z	985	2.084884727418325	-0.0023851971889938817
111652	2023-09-05T02:00:47.419Z	987	-0.0020541472406025996	2.08620892721189
111653	2023-09-05T02:00:48.403Z	984	2.0858778772634987	-0.0023851971889938817
111654	2023-09-05T02:00:49.389Z	986	-0.0023851971889938817	2.0858778772634987
111655	2023-09-05T02:00:50.374Z	985	2.0858778772634987	-0.0020541472406025996
111656	2023-09-05T02:00:51.359Z	985	-0.0023851971889938817	2.085215777366716
111657	2023-09-05T02:00:52.344Z	985	2.085215777366716	-0.0023851971889938817
111658	2023-09-05T02:00:53.330Z	986	-0.0017230972922113175	2.0845536774699336
111659	2023-09-05T02:00:54.314Z	984	2.0858778772634987	-0.0023851971889938817
111660	2023-09-05T02:00:55.300Z	986	-0.0020541472406025996	2.0855468273151074
111661	2023-09-05T02:00:56.285Z	985	2.08620892721189	-0.0023851971889938817
111662	2023-09-05T02:00:57.269Z	984	-0.0020541472406025996	2.086871027108673
111663	2023-09-05T02:00:58.254Z	985	2.0855468273151074	-0.003047297085776446
111664	2023-09-05T02:00:59.239Z	985	-0.0023851971889938817	2.0858778772634987
111665	2023-09-05T02:01:00.223Z	984	2.085215777366716	-0.0027162471373851638
111666	2023-09-05T02:01:01.209Z	986	-0.0020541472406025996	2.0858778772634987
111667	2023-09-05T02:01:02.193Z	984	2.0858778772634987	-0.0023851971889938817
111668	2023-09-05T02:01:03.178Z	985	-0.0013920473438198133	2.0858778772634987
111669	2023-09-05T02:01:04.163Z	985	2.0842226275215423	-0.0023851971889938817
111670	2023-09-05T02:01:05.148Z	985	-0.003047297085776446	2.08620892721189
111671	2023-09-05T02:01:06.133Z	985	2.085215777366716	-0.0020541472406025996
111672	2023-09-05T02:01:07.118Z	985	-0.0023851971889938817	2.0865399771602817
111673	2023-09-05T02:01:08.103Z	985	2.0855468273151074	-0.00337834703416795
111674	2023-09-05T02:01:09.088Z	985	-0.003047297085776446	2.0858778772634987
111675	2023-09-05T02:01:10.072Z	984	2.086871027108673	-0.0023851971889938817
111676	2023-09-05T02:01:11.057Z	985	-0.0027162471373851638	2.0858778772634987
111677	2023-09-05T02:01:12.042Z	985	2.0858778772634987	-0.0023851971889938817
111678	2023-09-05T02:01:13.026Z	984	-0.0023851971889938817	2.0855468273151074
111679	2023-09-05T02:01:14.012Z	986	2.08620892721189	-0.003047297085776446
111680	2023-09-05T02:01:14.998Z	986	-0.0020541472406025996	2.0855468273151074
111681	2023-09-05T02:01:15.982Z	984	2.0858778772634987	-0.0027162471373851638
111682	2023-09-05T02:01:16.968Z	986	-0.0020541472406025996	2.08620892721189
111683	2023-09-05T02:01:17.952Z	984	2.0855468273151074	-0.0023851971889938817
111684	2023-09-05T02:01:18.938Z	986	-0.0020541472406025996	2.0858778772634987
111685	2023-09-05T02:01:19.922Z	984	2.08620892721189	-0.0020541472406025996
111686	2023-09-05T02:01:20.907Z	985	-0.0017230972922113175	2.0865399771602817
111687	2023-09-05T02:01:21.893Z	986	2.08620892721189	-0.0027162471373851638
111688	2023-09-05T02:01:22.879Z	986	-0.0020541472406025996	2.0855468273151074
111689	2023-09-05T02:01:23.864Z	985	2.085215777366716	-0.0020541472406025996
111690	2023-09-05T02:01:24.850Z	986	-0.0027162471373851638	2.08620892721189
111691	2023-09-05T02:01:25.836Z	986	2.0865399771602817	-0.0020541472406025996
111692	2023-09-05T02:01:26.822Z	986	-0.0027162471373851638	2.0858778772634987
111693	2023-09-05T02:01:27.807Z	985	2.0858778772634987	-0.0023851971889938817
111694	2023-09-05T02:01:28.793Z	986	-0.0020541472406025996	2.0858778772634987
111695	2023-09-05T02:01:29.778Z	985	2.08620892721189	-0.0023851971889938817
111696	2023-09-05T02:01:30.764Z	986	-0.0027162471373851638	2.08620892721189
