ID,Run,Timestamp,WetDry,Temperature
23,11,2023-12-10 07:13:04,0,29.21328671328672
23,11,2023-12-10 07:14:06,0,26.197552447552482
23,11,2023-12-10 07:15:08,0,22.657342657342667
23,11,2023-12-10 07:16:11,0,21.346153846153868
23,11,2023-12-10 07:17:13,0,20.55944055944059
23,11,2023-12-10 07:18:16,0,19.90384615384619
23,11,2023-12-10 07:19:18,0,18.592657342657333
23,11,2023-12-10 07:20:20,0,18.592657342657333
23,11,2023-12-10 07:21:23,0,18.199300699300693
23,11,2023-12-10 07:22:25,0,17.805944055944053
23,11,2023-12-10 07:23:28,0,17.019230769230774
23,11,2023-12-10 07:24:30,0,16.494755244755254
23,11,2023-12-10 07:25:32,0,16.756993006993014
23,11,2023-12-10 07:26:35,0,16.363636363636374
23,11,2023-12-10 07:27:37,0,16.232517482517494
23,11,2023-12-10 07:28:40,0,15.970279720279734
23,11,2023-12-10 07:29:42,0,15.970279720279734
23,11,2023-12-10 07:30:44,0,15.708041958041974
23,11,2023-12-10 07:31:47,0,15.708041958041974
23,11,2023-12-10 07:32:49,0,15.445804195804214
23,11,2023-12-10 07:33:52,0,15.708041958041974
23,11,2023-12-10 07:34:54,0,15.839160839160854
23,11,2023-12-10 07:35:56,0,15.445804195804214
23,11,2023-12-10 07:36:59,0,15.183566433566455
23,11,2023-12-10 07:38:01,0,15.445804195804214
23,11,2023-12-10 07:39:04,0,15.314685314685335
23,11,2023-12-10 07:40:06,0,15.576923076923094
23,11,2023-12-10 07:41:08,0,15.314685314685335
23,11,2023-12-10 07:42:11,0,15.183566433566455
23,11,2023-12-10 07:43:13,0,15.445804195804214
23,11,2023-12-10 07:44:16,0,15.445804195804214
23,11,2023-12-10 07:45:18,0,15.314685314685335
23,11,2023-12-10 07:46:20,0,15.576923076923094
23,11,2023-12-10 07:47:23,0,15.314685314685335
23,11,2023-12-10 07:48:25,0,16.756993006993014
23,11,2023-12-10 07:49:28,0,19.37937062937067
