ID,Run,Timestamp,WetDry,Temperature
23,17,2023-12-09 06:23:18,0,26.85314685314688
23,17,2023-12-09 06:24:20,0,25.673076923076962
23,17,2023-12-09 06:25:22,0,24.755244755244746
23,17,2023-12-09 06:26:24,0,23.181818181818187
23,17,2023-12-09 06:27:26,0,21.870629370629388
23,17,2023-12-09 06:28:28,0,21.477272727272748
23,17,2023-12-09 06:29:30,0,21.215034965034988
23,17,2023-12-09 06:30:32,0,21.215034965034988
23,17,2023-12-09 06:31:35,0,20.42832167832171
23,17,2023-12-09 06:32:37,0,20.42832167832171
23,17,2023-12-09 06:33:39,0,20.29720279720283
23,17,2023-12-09 06:34:41,0,20.16608391608395
23,17,2023-12-09 06:35:43,0,20.29720279720283
23,17,2023-12-09 06:36:45,0,20.29720279720283
23,17,2023-12-09 06:37:47,0,20.16608391608395
23,17,2023-12-09 06:38:50,0,20.03496503496507
23,17,2023-12-09 06:39:52,0,20.03496503496507
23,17,2023-12-09 06:40:54,0,19.90384615384619
23,17,2023-12-09 06:41:56,0,20.42832167832171
23,17,2023-12-09 06:42:58,0,20.03496503496507
23,17,2023-12-09 06:44:00,0,19.90384615384619
23,17,2023-12-09 06:45:02,0,19.77272727272731
23,17,2023-12-09 06:46:04,0,19.77272727272731
23,17,2023-12-09 06:47:07,0,20.03496503496507
23,17,2023-12-09 06:48:09,0,19.77272727272731
23,17,2023-12-09 06:49:11,0,19.90384615384619
23,17,2023-12-09 06:50:13,0,19.51048951048955
23,17,2023-12-09 06:51:15,0,19.90384615384619
23,17,2023-12-09 06:52:17,0,19.90384615384619
23,17,2023-12-09 06:53:19,0,19.51048951048955
23,17,2023-12-09 06:54:22,0,19.77272727272731
23,17,2023-12-09 06:55:24,0,19.64160839160843
23,17,2023-12-09 06:56:26,0,19.64160839160843
23,17,2023-12-09 06:57:28,0,19.64160839160843
23,17,2023-12-09 06:58:30,0,19.64160839160843
23,17,2023-12-09 06:59:32,0,20.03496503496507
23,17,2023-12-09 07:00:34,0,19.64160839160843
23,17,2023-12-09 07:01:36,0,19.51048951048955
