ID,Run,Timestamp,WetDry,Temperature
23,21,2023-12-09 01:40:30,0,25.673076923076962
23,21,2023-12-09 01:41:32,0,25.148601398601443
23,21,2023-12-09 01:42:34,0,23.444055944055947
23,21,2023-12-09 01:43:37,0,23.837412587412587
23,21,2023-12-09 01:44:39,0,23.050699300699307
23,21,2023-12-09 01:45:42,0,22.919580419580427
23,21,2023-12-09 01:46:44,0,22.526223776223787
23,21,2023-12-09 01:47:47,0,22.526223776223787
23,21,2023-12-09 01:48:49,0,22.657342657342667
23,21,2023-12-09 01:49:52,0,22.526223776223787
23,21,2023-12-09 01:50:54,0,22.132867132867148
23,21,2023-12-09 01:51:57,0,22.001748251748268
23,21,2023-12-09 01:52:59,0,22.263986013986028
23,21,2023-12-09 01:54:02,0,22.263986013986028
23,21,2023-12-09 01:55:04,0,22.001748251748268
23,21,2023-12-09 01:56:07,0,21.870629370629388
23,21,2023-12-09 01:57:09,0,21.608391608391628
23,21,2023-12-09 01:58:11,0,21.870629370629388
23,21,2023-12-09 01:59:14,0,21.608391608391628
23,21,2023-12-09 02:00:16,0,21.608391608391628
23,21,2023-12-09 02:01:19,0,21.870629370629388
23,21,2023-12-09 02:02:21,0,21.608391608391628
23,21,2023-12-09 02:03:24,0,21.608391608391628
23,21,2023-12-09 02:04:26,0,21.739510489510508
23,21,2023-12-09 02:05:29,0,22.263986013986028
23,21,2023-12-09 02:06:31,0,22.132867132867148
23,21,2023-12-09 02:07:34,0,21.608391608391628
23,21,2023-12-09 02:08:36,0,21.870629370629388
23,21,2023-12-09 02:09:39,0,22.132867132867148
23,21,2023-12-09 02:10:41,0,21.608391608391628
23,21,2023-12-09 02:11:44,0,22.132867132867148
23,21,2023-12-09 02:12:46,0,21.870629370629388
23,21,2023-12-09 02:13:49,0,21.870629370629388
23,21,2023-12-09 02:14:51,0,21.739510489510508
23,21,2023-12-09 02:15:53,0,21.608391608391628
